,2,3,4,5,6,7,8,9,10
2,1351947.7765297901,-15.815815210685907,-10.252009340558406,-6.432630726624797,-0.865408944038489,-0.6924962767650508,0.18604291636885756,-0.12988763483657453,-0.004669398902435068
3,-15.815815210685907,268045.8285008436,-3.7199392278188017,0.6028946507828201,0.1946212600581555,-0.055707866446785576,-0.023090292046905353,0.010128892935375578,0.011096548701085658
4,-10.252009340558406,-3.7199392278188017,60844.96881176616,0.16376028160328937,0.40995332091547015,-0.021854690515513465,-0.043080625643190096,-0.006044894408227759,-0.001178137460431395
5,-6.432630726624797,0.6028946507828201,0.16376028160328937,9613.41351873626,-0.04362376293448296,0.0020677118067769676,0.007557047677483944,-0.01440215119266687,-0.002267759518456365
6,-0.865408944038489,0.1946212600581555,0.40995332091547015,-0.04362376293448296,1698.7881329433308,0.02454464494580286,0.0045805970045917415,0.001997302351189304,8.909115866085665e-05
7,-0.6924962767650508,-0.055707866446785576,-0.021854690515513465,0.0020677118067769676,0.02454464494580286,349.28632342934924,0.0018276517011031055,0.003246487514419151,5.818998296920249e-05
8,0.18604291636885756,-0.023090292046905353,-0.043080625643190096,0.007557047677483944,0.0045805970045917415,0.0018276517011031055,89.87201034033572,5.590223817713408e-05,-5.369301900692877e-05
9,-0.12988763483657453,0.010128892935375578,-0.006044894408227759,-0.01440215119266687,0.001997302351189304,0.003246487514419151,5.590223817713408e-05,17.867230135715705,-0.0001371529346220734
10,-0.004669398902435068,0.011096548701085658,-0.001178137460431395,-0.002267759518456365,8.909115866085665e-05,5.818998296920249e-05,-5.369301900692877e-05,-0.0001371529346220734,1.352978457962375
