index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,47.169648001349906,0.0012721070845455268,-0.00025844558554883164,0.00044123796284459293,0.00010396735343894746,-0.0001343946486659871,-0.00012271245058652051,-0.0020068111382098392,0.0005965345203214667,-0.0004612146497428047,-0.0009577598922351191,-0.0003041841483340566,9.685486577463992e-05,2.235624192277807e-05,-0.0007426064707620094,0.0006494271149943885,0.0005400246746248656,0.0003616632106355011,-0.00018890107016890812,1.7204942852854706e-05,-5.1610337077895e-05,-0.0025872900408914937,0.0010843586491728985,0.00027757467861541326,0.0002051705393601358,0.0001436410642866147,0.0003895745697003673,-7.416633899294708e-05,-0.0004905157384706253,-0.0024716018193985346,0.00024359302177130406,-0.00034994721452034233,-0.00015341677784681357,0.00027190032773584524,-1.707488938467066e-05,0.0013727325180872452,2.2939661622483784e-05,-0.0006401582715336103,0.00024779447458159583,-2.9513095926562504e-05,-1.1001114952519573e-05,2.8258815296745405e-05
1,0.0012721070845455268,19.00845732863251,0.0006117297531332565,-0.00048106025205286025,-1.709128281578381e-05,-8.683857833360461e-05,-1.0499351349014934e-05,0.0015726231212398263,-0.000285190403451531,-0.00039242034901724906,0.00016942700342212902,-0.0001472486561415659,2.0120484320646366e-05,-5.982448919616313e-05,-0.0005142270230503583,0.00021390292446545097,6.2873254864455565e-06,0.00029707250254438117,-1.8243202424568103e-05,0.00012883064969180637,6.687804186627334e-05,0.00048477538172966134,-0.0012060381988737493,-0.0006259704433004675,0.00019449535983454393,0.0003454704283716914,-1.1073883350441531e-05,0.00010150011582226117,0.00011596038724504931,-0.00029927589863971575,-4.7033987657056076e-05,3.52782686762194e-05,-7.332146865502537e-06,6.147133619171775e-07,-5.165383290120406e-06,0.0009079410475458607,-9.814897812319878e-05,-2.6639364748412314e-05,-0.00024137302574831995,6.956973365718138e-05,4.200657501252046e-05,5.1250439957599864e-05
2,-0.00025844558554883164,0.0006117297531332565,7.427719708762231,-0.00013651404855002263,7.039745863948685e-06,5.2950359609969054e-05,3.1092063126279126e-05,-5.209409962214173e-05,0.0005847080614772606,-7.388503971514338e-05,8.178628063026469e-05,-0.00010284226878271012,8.876199697650367e-05,4.6217183840721476e-05,-0.0005701276222174854,-0.000635916788863224,0.0004964987316352672,-5.226654102490113e-05,-9.57280677423533e-05,5.6958522557057954e-05,1.3564611171675883e-05,-0.0005077550136520218,1.6218822738395295e-05,0.0002524021269305938,-0.00028542062952872926,5.773269313360745e-05,-3.0473032922181885e-05,2.5341436171869066e-05,0.0005757231858744159,0.0002569620184007924,0.00019619436583368955,-5.559588682703136e-05,3.266151772781361e-05,-2.6177801363468124e-05,1.9387373104518844e-05,-0.000746243076087117,0.0005472766622960243,-2.8155930745808327e-05,-0.0003570160146347807,-2.683578062701601e-05,7.045142038256683e-05,-9.146601405673592e-06
3,0.00044123796284459293,-0.00048106025205286025,-0.00013651404855002263,2.9004369008462083,-3.8289255246762595e-05,2.4362789198774035e-05,-1.8588274758672258e-05,-0.0006270567395658613,-0.00023747965565156957,6.89203402688222e-07,-0.00012615833713484773,0.00012657667369565882,2.7952205707092713e-06,-1.450903983065444e-05,0.00033075339437724623,4.956784726357182e-05,5.268871735169466e-05,4.329224589992986e-05,-4.580452923395609e-06,1.2646586053163396e-05,1.2277109764964389e-05,-0.000744487864168682,0.00018389143181623055,-6.733170888252075e-05,1.8870085720304726e-05,5.306601648800869e-05,-3.6398392642688544e-05,-5.3416523697176944e-05,0.0002777837460805198,0.00016753133362698455,-0.00017620430611072472,-7.247519086067953e-05,-3.487246402936416e-05,-4.860324496350242e-05,1.1585701521383563e-05,0.00025628275638627006,-0.0001964151119799812,0.00012259413712437873,4.887678754391918e-05,4.880205002205074e-05,-3.7491892101285466e-05,-1.2693792469263704e-07
4,0.00010396735343894746,-1.709128281578381e-05,7.039745863948685e-06,-3.8289255246762595e-05,1.072284286909787,-1.0151477046557713e-05,6.164175388157746e-06,-5.852121809692222e-07,-2.417134452772483e-05,0.0002210852348824402,-2.103246488404602e-05,1.592774780260498e-05,-8.9324536725865e-06,-1.8288684261665834e-05,7.924425318255949e-05,-0.00015335072587963408,-2.899760602206102e-05,0.00015323659412689287,1.6937580258711937e-05,-2.7651475742338712e-05,-2.480515411102523e-06,-0.0001261690899264475,-0.0003459145019320875,2.8888066996608702e-05,-5.84457253020077e-05,-4.3204517042353e-06,-6.809483433466328e-06,-1.1479991881108495e-05,-4.316487670245705e-06,0.00020417877089194106,1.095849353652634e-05,6.324711848657336e-05,3.007921752390806e-06,9.856022170617698e-06,3.0766053067795806e-06,0.00014089090948483728,0.00013231406601329958,-0.00010256187093469194,7.734009609265768e-05,1.919255263514864e-05,2.81704917602421e-05,-1.3192702003466515e-05
5,-0.0001343946486659871,-8.683857833360461e-05,5.2950359609969054e-05,2.4362789198774035e-05,-1.0151477046557713e-05,0.3120261029716048,2.2342483373996027e-06,-0.00024024224116694212,8.430344579022905e-05,-2.352975934101325e-05,2.3262759534000014e-05,1.7823200287963144e-05,-5.0141148082479514e-06,2.028492194791656e-06,0.00018049434597695925,0.00017693210526184994,-3.1877001389091194e-05,-3.222701368461701e-05,7.81906795523494e-06,-9.297743978421008e-06,-4.20598076925857e-06,0.00010113961448453897,-3.0446517443582403e-05,3.257211848057955e-05,-1.6364418727101994e-05,2.2658061535953085e-06,-2.2425401861450607e-06,2.9148644891004916e-06,-2.689364936313617e-05,3.202760921905593e-05,3.7204768536645136e-05,2.1090128540494658e-05,-1.7921595491453603e-05,-5.017515769739549e-06,5.890806959567923e-06,-0.00014049614593810258,4.195183665680476e-06,1.7339255980644475e-05,2.7937240221669536e-05,3.5586776422181854e-06,-9.188937230079861e-07,-2.349317659792245e-06
6,-0.00012271245058652051,-1.0499351349014934e-05,3.1092063126279126e-05,-1.8588274758672258e-05,6.164175388157746e-06,2.2342483373996027e-06,0.17500793943022352,5.687603971252319e-05,4.412974472997365e-06,6.256766574191103e-05,1.5377617550376927e-05,-1.6075485351040938e-05,-3.791980399653137e-06,-6.087477112703773e-06,-7.97279168814802e-05,2.1442250919398106e-05,1.9403909441590205e-05,2.5737488845022155e-05,5.283191138889928e-06,7.373844906068604e-06,2.6733310982773883e-06,-0.00013994872496486785,1.4289779847223026e-05,4.394227380835597e-05,2.6808673139094556e-05,-4.981183725983637e-06,-1.2753556176968334e-06,1.9235578125315263e-06,0.00016202101977153197,-1.586645112448829e-05,-3.319053278821476e-06,2.77977764586414e-05,1.3381251120153176e-05,-1.1534675041518202e-06,-2.555858078678575e-06,-6.242920304115397e-05,-9.69561230184435e-06,1.6533541420747336e-05,-2.2026842393940508e-05,1.8571391014014775e-05,-6.7996070072358485e-06,8.94571252379205e-07
7,-0.0020068111382098392,0.0015726231212398263,-5.209409962214173e-05,-0.0006270567395658613,-5.852121809692222e-07,-0.00024024224116694212,5.687603971252319e-05,61.507194954579745,5.12422913707399e-05,0.000836127463074992,0.00016852222007093876,-1.6987554251750386e-05,0.0002873693597763597,-0.000137123256852595,-0.0011703155887338426,0.00014125606777184505,-0.0002669980468834821,-0.0005572770933787825,-0.00014596495951300396,-0.00011687276890012173,-7.356430502849843e-05,0.0032454910087392785,0.001332175786401271,-8.854879914432829e-05,-0.0003011899283366416,-6.677217462608368e-05,-7.371338866079469e-05,0.00020582271951724354,0.002203281725327827,0.00012031880034987456,-0.0009260230707244695,-0.00013897872329813853,-4.3726886630773345e-05,0.0001436984663734064,-6.926679870257528e-05,0.00048729889481309444,-0.0015264467975014736,-0.00020444201651995673,-0.0005780975748424933,0.00032326675668676555,0.00012325482065403192,-8.342285717865755e-05
8,0.0005965345203214667,-0.000285190403451531,0.0005847080614772606,-0.00023747965565156957,-2.417134452772483e-05,8.430344579022905e-05,4.412974472997365e-06,5.12422913707399e-05,26.697365395446127,0.0004979285594376552,0.00023156668762208479,-2.171526735510023e-06,0.00015725694018885696,-0.000139982054120622,-0.001378684467315415,-2.5488549323124885e-06,0.000584245339642627,-0.0002076618933408583,-0.00020744964641760554,-5.5654899248214466e-05,5.5956755265148895e-05,-0.00021568154963710575,-0.000559884043826696,0.0002827923224178793,4.705687812072355e-05,1.9550845134978662e-06,-0.00010099820906244769,-5.788337334097244e-05,-0.00042013328513789935,0.0003470708170737595,0.00040852438102396407,-0.00043245502725862173,-0.00010883485805272469,3.5710071990890295e-05,4.167689184409011e-06,0.0009789529882041278,0.0007436523986553241,-0.0008928573004903825,0.0001853600397350716,0.00019915037941855066,-6.183202278494198e-05,-2.3034435630549354e-05
9,-0.0004612146497428047,-0.00039242034901724906,-7.388503971514338e-05,6.89203402688222e-07,0.0002210852348824402,-2.352975934101325e-05,6.256766574191103e-05,0.000836127463074992,0.0004979285594376552,10.229570831242754,-0.0003713846978728482,0.00010621275660418774,9.196781062348383e-05,5.141881244374913e-05,0.000285197310374365,5.214292814814715e-05,-0.00040849022105013264,-0.000140422458889207,-3.19964458011146e-05,2.232849485559665e-05,1.5094316452314358e-05,0.00011922389104770363,6.066466362668969e-05,0.000552666911145097,-1.321458568929854e-05,-6.519705963148328e-05,4.537843658007666e-06,1.0691000813779487e-06,0.0003065547317857975,4.010464808264817e-05,0.0005514264991534223,0.00011667099856027421,7.655204812850682e-05,3.4569306484406905e-05,-3.497309458823811e-05,2.16305979841923e-05,-0.0002540476115856287,0.00027676910257344356,3.880867575414892e-06,5.382105721721207e-05,-7.233458539601743e-05,-5.106394160527483e-06
