,2,3,4,5,6,7,8,9,10
2,628420.7002254706,-1.2647871710246568,1.7234351595155184,-1.597467359367282,0.23095813448728608,0.11584423186827454,0.0648598663264261,-0.03368088200263477,-0.005942414911190688
3,-1.2647871710246568,91264.61319156735,3.8678743855121023,-0.23506125873370015,0.250209163724986,-0.005737618826362417,0.014890670965036006,0.002233416542684263,0.0020161779795367413
4,1.7234351595155184,3.8678743855121023,15241.42040101183,0.05225710672571089,0.12332220974330012,-0.005217125581200244,0.0008415844347985491,-0.003574231905221019,0.0007196365738839913
5,-1.597467359367282,-0.23506125873370015,0.05225710672571089,2077.413834613629,0.03166817443166716,0.022795291646348245,-0.0095332795474763,-0.0027489028165766844,-0.0003102466277375013
6,0.23095813448728608,0.250209163724986,0.12332220974330012,0.03166817443166716,432.6937559005062,0.003235875116232669,-0.00275838907537221,0.0002855391395686166,-0.00014172372406348537
7,0.11584423186827454,-0.005737618826362417,-0.005217125581200244,0.022795291646348245,0.003235875116232669,105.41519087851971,0.001011339072004943,-0.0001008054474279379,-6.592690012241336e-05
8,0.0648598663264261,0.014890670965036006,0.0008415844347985491,-0.0095332795474763,-0.00275838907537221,0.001011339072004943,30.829261452630327,-0.00030541623868627043,5.224556536630327e-06
9,-0.03368088200263477,0.002233416542684263,-0.003574231905221019,-0.0027489028165766844,0.0002855391395686166,-0.0001008054474279379,-0.00030541623868627043,3.800771422790041,-3.10571645448677e-05
10,-0.005942414911190688,0.0020161779795367413,0.0007196365738839913,-0.0003102466277375013,-0.00014172372406348537,-6.592690012241336e-05,5.224556536630327e-06,-3.10571645448677e-05,0.1765196528027968
