index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,45240.28292745678,1.3005386007954334,-0.20113544357173851,0.4074453194012979,0.10448546399199442,-0.15198440906219213,-0.0799082815275662,-2.398815158419969,0.7993464709383922,-0.42708344697499234,-0.671679830635146,-0.27578525072552296,0.09265795898504028,0.025727927891277005,-0.37772299329969505,0.47126507702464626,0.16786148722737834,0.3353768389107869,-0.15102130742995712,0.014003999700888167,-0.06311897318666343,-1.6738741771825767,0.7690127105654776,0.11455854786171871,0.29367275822315286,0.08619110106856509,0.3184832959243095,-0.044364344573462916,-0.5652624262531017,-2.145931853619998,0.2461493213562421,-0.4013044465068711,-0.20151576501531362,0.33649369378957866,-0.007447842755497202,0.7019953064313945,-0.12493097454019048,-0.38811469497172324,0.13179861460525172,0.09009428250563402,0.055016264408790864,0.04814293015475223
1,1.3005386007954334,16161.594299539589,0.6382297337508802,-0.35959254998783663,-0.10488886938854947,-0.10255166606060485,-0.009141069520836003,1.3920459169716368,-0.1890132034649937,-0.3592993781883191,0.061140889850486595,-0.07033533736011667,0.02305473090546218,-0.07167435511419232,-0.5495991518463448,0.21543504288829635,0.13427911270794407,0.17881473843101314,-0.015925506576618627,0.10912875584577632,0.0807499480511235,0.32740230451873054,-0.8628569784895591,-0.5794870121754503,0.1715399064981918,0.2724423153550957,-0.04033959513217495,0.1035615256575047,0.3025351099936141,-0.1915393048462224,-0.15138604148360185,0.07160281108085816,-0.0015296080430393353,-0.0015178328005223628,0.024602344824738224,0.9236888708419686,-0.3195042400641748,-0.1404866155147555,-0.24768444162005548,0.03669799602865037,0.04231050591013542,0.061562146185918064
2,-0.20113544357173851,0.6382297337508802,5922.500136478336,-0.06162141585905998,0.0023640652018901325,0.0731027117606732,0.03907246799531906,0.1526583823421495,0.43587627101215554,-0.19660329844121177,0.06773346542048674,-0.10296420999770442,0.07399048072189518,0.035444134209841396,-0.38755003432441804,-0.47055839855062526,0.3410776966124357,-0.12249137349408803,-0.09015027892504786,0.05648228796125612,0.009292032928260027,-0.3743403418113589,0.11648407971815175,0.2169273826085946,-0.23507184680994295,0.0482641282543105,-0.020294493410834207,0.02633876661688578,0.4298943809281505,0.10147298734332112,0.10008379407203531,-0.013350285150649099,0.044389966914929836,-0.035903402295150884,0.03056499955020859,-0.5968150375491618,0.5076510147294273,0.0034598695928342625,-0.23122876889652524,0.0003043004533275866,0.0703773910899787,-0.012432021505853772
3,0.4074453194012979,-0.35959254998783663,-0.06162141585905998,2186.2154351565678,-0.048181548778837076,0.016486189229090106,-0.009209131219937777,-0.5573838998540503,-0.2021521410254332,0.01683498823639875,-0.11166082192353466,0.11163262438239104,0.0017335686607819428,-0.01564825380738252,0.2891080101595574,0.019575165191017173,0.06001860376401039,0.030932117968058146,-0.004485588852869433,0.020281292899826008,0.012063679305276903,-0.5075715912466389,0.14079408877126193,-0.06366539899019072,0.0031794133671241703,0.028913449395969036,-0.02664355651301155,-0.05065373774310685,0.311787901567695,0.004342833065195657,-0.14949613157556177,-0.040335186729998834,-0.032367964119884955,-0.03188472258628124,0.013105836727678436,0.3550835555308455,0.07534395147974737,0.09637059541984153,0.05273695021731228,0.018621687733516308,-0.02497925716563786,-0.006857697213938827
4,0.10448546399199442,-0.10488886938854947,0.0023640652018901325,-0.048181548778837076,896.7919944817612,-0.009294354838559697,0.002511583766784828,0.02355479073074031,-0.003747944476347157,0.19096903703195392,-0.021063000313324438,0.013000051456515936,-0.0090723232280482,-0.01866473391269069,0.12763325919648918,-0.11861844269251753,0.02317249860732381,0.10086077861444259,0.014036265371900157,-0.02388807831606473,-0.006523672261993467,-0.16102361829667994,-0.3309281867821898,0.018962154519807706,-0.015789727550883044,-0.009360443433839816,-0.010389954047474292,-0.009716713061429105,-0.03307301040746313,0.10969170012849012,0.0024319989032697362,0.05405305651053912,-0.0019284278000287884,0.007319657192642572,0.0030258030692034647,-0.0200496055527844,0.10811104418259945,-0.05990330101865795,0.06106975268897809,0.011092313578959956,0.022272326723396164,-0.015293368306070622
5,-0.15198440906219213,-0.10255166606060485,0.0731027117606732,0.016486189229090106,-0.009294354838559697,319.77289396902506,-0.0010630910531654208,-0.24985411597195084,0.06793701286649838,-0.02146072316432472,0.014228776359889584,0.01806660436131217,0.001505182997056248,0.001050817667905482,0.13764839991826436,0.15548869117153186,-0.0346426278745236,-0.04149170511619423,0.010527141102540796,-0.010075310954885643,-0.007343255612035176,0.12086072701177669,0.008279828185004607,0.030429244600932978,-0.00442218788833505,-0.0013965624132726009,-0.0015774295362592343,0.004185651662403457,-0.02775451434193442,0.017719411844446913,0.015725172593207368,0.025572559539054063,-0.011941932982282381,-0.01103794074384647,0.004834459237888673,-0.10523543175757795,0.015506275476468875,-0.0077437584143636535,0.03820363642397482,-0.0025743643005432136,0.004023455083162022,0.00023786116359861278
6,-0.0799082815275662,-0.009141069520836003,0.03907246799531906,-0.009209131219937777,0.002511583766784828,-0.0010630910531654208,201.77442557676721,0.07513897330019438,-0.0020974050617839912,0.0683188613587364,0.014406896261541208,-0.014252501589235004,-0.002143886008573766,-0.008986466963064536,-0.04599673224163457,0.011178506578674986,0.013978971981720335,0.01948399436604583,0.006667623530646794,0.006712144297376896,0.0036265249886706374,-0.12474641129980762,3.98098957467927e-05,0.04274954148320032,0.02874371705661085,-0.006155687419411961,-0.0023090441684442786,0.0017834758540977648,0.17190015908458917,-0.03864961132388212,0.0010335216328636596,0.025565715967800644,0.015398173803908148,-0.003479952205091492,-0.005962716445113554,-0.04587779557029498,0.0015568163042403334,0.0218588273495459,-0.020798284176953317,0.021897989698363728,-0.010489399167278741,0.0015198262588935418
7,-2.398815158419969,1.3920459169716368,0.1526583823421495,-0.5573838998540503,0.02355479073074031,-0.24985411597195084,0.07513897330019438,62793.29595541583,-0.14463291254950092,0.4621128257835651,0.012618594933637262,-0.08356325451867393,0.29994716414340017,-0.10466705387884598,-1.041868909688473,0.28815753979820274,-0.4104301822410051,-0.5732554950761577,-0.19031137141181664,-0.11605614890430833,-0.04852939065659183,3.6937343146454595,1.198742469028932,-0.01170918851468469,-0.20233311110630745,0.08528534069234782,-0.14650775415726305,0.2742952509462782,1.7316433330309888,0.21945708580792908,-0.7845008668741542,-0.049757744809228226,-0.005800133318078082,0.1051192038235305,-0.12869017291643156,0.5086256550347142,-1.465299554481993,-0.4584292617491047,-0.49758994289572545,0.2648989714445596,0.19301106688027903,-0.13875943268264318
8,0.7993464709383922,-0.1890132034649937,0.43587627101215554,-0.2021521410254332,-0.003747944476347157,0.06793701286649838,-0.0020974050617839912,-0.14463291254950092,22700.105260160675,0.2661540404926865,0.10946731121166092,0.0031528659225171403,0.15996359949309055,-0.155558008288038,-1.2920237801798056,-0.07385944797577813,0.4920340001001126,-0.2449513366106848,-0.13516005772261525,-0.037561675248427344,0.04703172826707543,-0.38947309434042443,-0.49354574743213664,0.08077250280500095,0.06762046965264955,-0.05232555241808897,-0.07059600952912937,-0.058206002052636166,-0.0568815990404414,0.1201400657976118,0.389225746680051,-0.34110913404865095,-0.09503192865307548,0.03755756739294741,0.007072159224816532,0.5049040680886553,0.8976009094264973,-0.6109448225046458,0.1749201008166588,0.11628832914727806,-0.007037781427285961,-0.029833266003259747
9,-0.42708344697499234,-0.3592993781883191,-0.19660329844121177,0.01683498823639875,0.19096903703195392,-0.02146072316432472,0.0683188613587364,0.4621128257835651,0.2661540404926865,8380.750142892524,-0.31228772668292326,0.03309042864443756,0.061200769712516284,0.06069225944669578,0.17968386353537003,0.022334554898195715,-0.2684967962686386,-0.060582837651578576,-0.0371978485554542,0.04054134135478693,0.02145038805428027,0.05574745173820168,-0.035301272515431345,0.4014009438389987,0.006978517844642934,-0.07984684965397786,-0.0023600153292573384,-0.014655196033378318,0.3794096618948214,0.1297835436639958,0.4076775830441821,0.07322205924827219,0.030714640406507475,0.025142506582630335,-0.04114453970222956,0.24077990583696618,-0.2764528190130298,0.18888214953334242,0.013574546122757271,0.0021466616397234346,-0.08752935929777855,0.0199406680442933
