index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,96.50675145663023,0.0030934953966852033,-0.0006255408100888443,0.0011554947463671382,0.00017828160789935734,-0.00036274583157876796,-0.00016448304279242915,-0.004651532920653811,0.0015150977679522265,-0.0010346770942211714,-0.0016750024821954156,-0.0005373606520859364,0.0001900105759414748,0.00013899000056937912,-0.001496362610063232,0.0013635371085424,0.0005418806296107632,0.0008699720964002135,-0.00043421644369309726,0.00018756403170317154,-0.00017380800874713557,-0.004239827891002966,0.0021874484487835392,0.00030194388540850654,0.0006563087058838278,0.00010370733632124166,0.0008514005359884561,-0.00013753882594367165,-0.0016557663057267576,-0.004886920161003062,0.0007661748445982034,-0.0010954339766411627,-0.0005335834258839119,0.0006703572208033158,-1.5926926388491816e-05,0.0020039484183594454,6.538008253326297e-05,-0.00137448408188225,0.000284294305927384,0.00025162559019179843,0.00011213355952032321,0.00012944069909276082
1,0.0030934953966852033,39.64921521200123,0.0019115579750285895,-0.0009825118427615586,-0.00020106005864728633,-0.00030346652973663657,-4.772787662635566e-05,0.003087606107667198,-0.000258873813643836,-0.0010186780810712275,0.0003038960810538441,-0.0002154458259779079,0.00010057805406452715,-0.00013991017141091918,-0.0007915748115041493,0.0006354442195800503,0.0004121245889598928,0.00046165756266166485,-0.00015463149689495107,0.00027791824891475864,0.00015655834883088453,0.0009035801999824845,-0.0020607291213001794,-0.0014947154508652403,0.0004509958891139783,0.0007694133698132065,-6.785775404954782e-05,0.0002805734955126723,0.0007334218152342086,-0.0006013922739465228,-0.0004609147440548218,0.00030025840043591584,-2.8443046480945427e-05,-4.29867462907057e-05,1.8403803159778416e-06,0.0020641144802010397,-0.0007233907300992175,-0.00034576095875750516,-0.0005857273212030561,1.1793550485918865e-05,9.002821805195824e-05,0.00010416432238837439
2,-0.0006255408100888443,0.0019115579750285895,17.81713399215264,-0.00012409145223130105,2.4585851235443813e-05,0.0001498789495371442,0.00012217481398042388,0.00043208686445117827,0.0010708944149549694,-0.0004784931805026373,0.0002631259326474875,-0.00024188810444234464,0.00019433388062070804,0.00010016775410874262,-0.0016803866334642627,-0.0012784598240903886,0.0010613820409811506,-0.0002315897467801285,-0.00020702119603780428,0.00014353217327265743,-4.578462746194188e-05,-0.0006175735966466894,0.00034546713947849225,0.0008015569108124292,-0.0006985184072007078,0.00011229164050782619,-7.286593718785377e-05,3.131579969447399e-05,0.0008855145283647749,0.0005788682506785684,0.00045467571981156206,-0.0001001987744681985,0.00012016870960413357,-9.950378692875034e-05,6.96217343212925e-05,-0.001504022188441023,0.0014218460651853693,0.00014829261263653762,-0.0008416381052481384,-3.690775609395092e-05,0.00023741454498625187,3.549416951923332e-06
3,0.0011554947463671382,-0.0009825118427615586,-0.00012409145223130105,7.127414140796557,-0.00013387652547681267,8.238624368745266e-05,-2.0652041478328837e-05,-0.001125755800210964,-0.0005713999175539598,0.00011821551625353545,-0.0002840633511514973,0.00029444447022692276,1.9820769544886615e-05,-3.5172747160535815e-05,0.0007614631624789988,0.0001561164150940278,0.00018137809988790507,0.0001112470814078727,-4.52368904454201e-05,4.369504642023865e-05,2.1478593371631368e-05,-0.001157057440884347,0.0005325868316672295,-0.0002003301306935348,6.449258238837074e-05,8.215535947392608e-05,-9.121697586444564e-05,-0.00016947425160162248,0.0007075491106924345,0.0001561625180944538,-0.0003988534274877319,-0.00012841445009502487,-0.00012081508525209113,-0.00011073913235485735,1.691570427816778e-05,0.0010360303302302271,1.308904686710385e-05,0.0003128428932457266,0.0002091044215744267,7.483093265547009e-05,-7.096406595039552e-05,-2.291753611980423e-06
4,0.00017828160789935734,-0.00020106005864728633,2.4585851235443813e-05,-0.00013387652547681267,2.82750536819985,-2.7508634417579697e-05,3.6288283090247647e-06,1.1701565618030484e-05,-0.0001186819123125821,0.000505048155099176,-5.6709388333569696e-05,5.175216679893751e-05,-2.9641661600513628e-05,-6.210156251433671e-05,0.00031432664454012074,-0.0003310369716452498,4.3069729452866265e-05,0.0003254424840532338,3.971217778559519e-05,-7.191703009698222e-05,-8.908622657916474e-06,-0.00046599961844694945,-0.0008281128123308289,5.53244457722552e-05,-4.440044512441525e-05,-4.914311656034557e-05,-4.031241574425339e-05,-2.442068525551034e-05,7.132949485445531e-05,0.0003338022598906679,3.531607764701761e-05,0.00017589499375316787,5.422669740516384e-06,3.0869297211197756e-05,3.154001171531237e-06,6.409099466958895e-06,0.00024511914794837504,-0.00024364559456516044,0.00018723742680930668,5.707920618078681e-05,6.233285342841184e-05,-4.161016836688356e-05
5,-0.00036274583157876796,-0.00030346652973663657,0.0001498789495371442,8.238624368745266e-05,-2.7508634417579697e-05,0.8491222433055384,1.203707853823919e-06,-0.0005569953428158747,0.00021157328701962755,-6.832125022857636e-05,6.65521353547097e-05,4.4725393271979614e-05,1.3207929865337895e-06,9.792579447719187e-07,0.00030101323348646306,0.0004035843782997519,-7.109083606264357e-05,-0.0001178714018693086,2.246898358217626e-05,-9.369881592645693e-06,-1.7813932944361597e-05,0.00023110704952436357,-7.493986464520685e-05,2.3072552218805123e-05,-3.911301116724657e-05,1.2579786052739683e-05,-4.874923687948635e-06,7.3572245154031e-07,-5.787238260439687e-05,4.60630631873698e-05,8.404253836851938e-05,3.3495921191125297e-05,-2.608229143821172e-05,-2.439224591636401e-05,2.0465880069501315e-05,-0.0002780239434161371,4.7976067042241526e-05,-1.758624044092826e-05,0.00010702953522350826,1.1159128982461114e-05,2.209926809421056e-05,-7.954517056861757e-06
6,-0.00016448304279242915,-4.772787662635566e-05,0.00012217481398042388,-2.0652041478328837e-05,3.6288283090247647e-06,1.203707853823919e-06,0.5096652948197273,0.0001190094162949019,2.179334083883514e-05,0.00016635613964232555,4.7401785555711865e-05,-2.9646091043189315e-05,-8.994822213122684e-06,-1.9603413184090988e-05,-0.00016444508215967196,2.19446937837306e-05,6.601219287572774e-05,4.466632565669944e-05,3.471629081559415e-05,1.0688310194598847e-05,1.2016867823641284e-05,-0.00023173883889145795,-4.384790758572985e-06,0.00010922306542246284,7.203962867789842e-05,-2.0789529250301008e-05,1.9294401329072807e-06,9.153504592711575e-06,0.000407948774019051,-7.942279798777944e-05,-1.835661923959771e-05,9.110599973791695e-05,4.489861556023272e-05,-6.691054065919322e-06,-9.378591625454926e-06,-7.47809742316759e-05,-2.233332183505324e-05,5.591551068244213e-05,-3.611423521064627e-05,5.135289233662519e-05,-1.6877306151702698e-05,2.9356146766589647e-06
7,-0.004651532920653811,0.003087606107667198,0.00043208686445117827,-0.001125755800210964,1.1701565618030484e-05,-0.0005569953428158747,0.0001190094162949019,122.04937631048246,-8.187397004441755e-05,0.0007975267010984396,0.00013341223691022675,-0.00025455558158877953,0.0006442412075434574,-0.00025517030552153557,-0.002132206841149361,0.0008935576277542445,-0.0007621050995631,-0.0013301957438067225,-0.0005864869214000729,-0.0003036288324821069,-0.00015497456059755945,0.0071306032111353905,0.002318974858022695,-0.00012686819746673156,-0.0005474591949038738,0.0002066805556169255,-0.00024642125002637263,0.0005586224184275351,0.0034515042716918368,0.0009210596468018491,-0.0015589424719100436,-0.0003161379216858071,4.7810257340177736e-05,0.00021810731511826987,-0.0002151635471272961,0.0012832806510685265,-0.0035733421166334847,-0.0009324935416932394,-0.0012526625076615713,0.0007309566649081547,0.00027684661224017075,-0.00014939961165719422
8,0.0015150977679522265,-0.000258873813643836,0.0010708944149549694,-0.0005713999175539598,-0.0001186819123125821,0.00021157328701962755,2.179334083883514e-05,-8.187397004441755e-05,50.50555735558158,0.000788114972853665,0.00020009888225607054,6.116792259370771e-05,0.0003619862351773838,-0.00033368095577532335,-0.002469881378388341,-0.0003013124276234029,0.0011369967811513675,-0.000696141210907817,-0.0004062317300606951,-6.560311436566601e-05,0.00014236974452824515,-0.0010669524465735261,-0.0009371519408513788,0.00033901622947835535,0.0001298620479421574,-0.00014760085191121657,-0.00023434524195692792,-0.00012245690076131258,-0.00029960799928093726,0.00039141382254710114,0.0010536827985763782,-0.0008553423408346573,-0.00032609595300905935,7.813772049080166e-05,2.0592410135567044e-05,0.0010240512203803982,0.0016449768413348254,-0.0016485690634722812,0.0005537010635504518,0.0004365847694750613,-6.109866439867104e-05,-9.168513146625165e-05
9,-0.0010346770942211714,-0.0010186780810712275,-0.0004784931805026373,0.00011821551625353545,0.000505048155099176,-6.832125022857636e-05,0.00016635613964232555,0.0007975267010984396,0.000788114972853665,23.154030026491093,-0.0008100161830551897,0.00015135528591070396,0.00014351190785674185,0.0001192288320636409,0.0007676324467405912,-1.1071824965528952e-05,-0.000819491917796996,-0.00025207114669891076,-9.455556627835925e-05,5.490916286537313e-05,3.7386372650525267e-06,0.0002117714795173978,0.00012436048813051383,0.0011134114454742837,7.965364657826264e-05,-0.00023833882520083455,-1.2401604274542617e-05,1.941523765362736e-05,0.0006636992891505028,0.000450892604914442,0.000975239771275335,0.00021386693989259062,8.321284226482892e-05,1.0731312879958972e-05,-6.522310789109769e-05,0.00043189456957232414,-0.0006551666965992841,0.0006918444179317313,3.5500807461771277e-05,5.1447555239689875e-05,-0.00020491317922233823,2.5530239495053913e-05
