,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2,1168.3620103855694,-0.006942665765474561,0.01395856067756133,0.020991040087484068,0.0011406830266122224,0.003458340170292048,0.014585498805202355,0.028860571644665496,-0.0006894330525071817,0.0060954250319089215,0.010738418632039413,-0.0006582381754618095,0.008553723095594472,0.001111821063820362,0.0005797794972259568,-0.0008461243030198534,0.0025761776069894845,0.001333529097101511,-3.423743502266884e-05,0.00025555262477048544,-8.933763293779328e-05,0.0003598180895738256,-0.00016588513899614264
3,-0.006942665765474561,833.7279326787657,0.0030008369939490314,-0.016768285136373094,0.017703565430292917,-0.0225486380337113,0.003819740331893362,0.007285373723814576,-0.0044821275576813905,-0.0026948266106781153,0.00018761423246480352,0.0006312175215745712,-0.003564246253537342,-0.0007901211888405739,0.0018371161886931264,7.875176713540097e-05,0.000961901683100672,0.0006665850639308925,-0.0002067904912882933,0.00036679848365054517,-0.0004138172947505081,-0.0003094240810677313,-1.9796352819630535e-05
4,0.01395856067756133,0.0030008369939490314,625.0016731227809,0.022204754934329444,0.008213082237203677,-0.0007497337237630743,0.009055292044367313,-0.009889271084769629,0.011464429726469296,0.0001254443699189749,0.0030273356009528113,-0.0019105905685197961,0.0008812302035635753,-0.0024920751713568157,0.0002166672976102439,0.001274712564997174,-0.0010883171424572507,8.414123557107604e-05,0.00017632752073919002,3.138287722385077e-05,-0.00013974136479829178,0.00014921187022841678,1.6045655436694427e-05
5,0.020991040087484068,-0.016768285136373094,0.022204754934329444,467.1496263448404,-0.01588318894691492,0.01615382844103633,-0.0011019193894465913,-0.005060275124689817,0.0015504088182024596,0.0011479929650113204,-0.0052428014782044206,0.001539703646015778,0.000497704125425173,-0.0009876168638768455,-0.0009293725195606167,0.00037647410931966027,-0.00018240420194784904,0.0006673147235740083,5.8199822641899895e-05,5.6971840480824234e-05,-0.00016245091024524,0.0002854805585681118,0.0001468917515273542
6,0.0011406830266122224,0.017703565430292917,0.008213082237203677,-0.01588318894691492,319.086111376634,0.00028394821676907563,-0.0006213219357806516,-0.0018310690069448556,-0.005056503736448287,0.003992532042904266,0.00027775290115968516,0.0013688412734610548,-8.348292600739193e-05,0.000746093852898914,-5.1626490539640514e-05,0.00047702709370493724,-3.5233329152666196e-05,0.0003183998447622891,0.000420983166810906,-0.00017381761781155852,0.00017857737542609637,-0.0002319071690886385,-5.282379641462385e-05
7,0.003458340170292048,-0.0225486380337113,-0.0007497337237630743,0.01615382844103633,0.00028394821676907563,195.19611299216106,-0.0008668664255043024,0.0004060850876203666,0.00258885827756692,-0.0012620160890892838,-0.0031402507143373577,-0.0007901471840760145,0.00033657701490893743,-0.0014197367078160683,0.0005012920933825963,-0.0006868639611509411,0.0012143347717411622,-0.0002872774359283284,0.0003711878673354039,6.0656478959690394e-05,-0.00022736836290707202,1.0783664988846559e-05,-8.837975875864073e-05
8,0.014585498805202355,0.003819740331893362,0.009055292044367313,-0.0011019193894465913,-0.0006213219357806516,-0.0008668664255043024,126.59627322450213,0.0008603807957028926,-0.004011012504213827,0.003430160440700993,-0.0007901570155079959,0.0011801681174230807,-0.0013245827962961214,0.00024155945824996355,0.0007421180464108942,-0.00017574281230592966,1.652356112085901e-05,-2.152995404873892e-05,2.5609933772466262e-05,-0.00010891447973623028,-0.0002577108547428251,-9.653260755917132e-05,-8.607908382846501e-06
9,0.028860571644665496,0.007285373723814576,-0.009889271084769629,-0.005060275124689817,-0.0018310690069448556,0.0004060850876203666,0.0008603807957028926,76.08349013102182,-0.002108827971560927,-0.0008644904450695215,0.0015306034544896796,0.00021667866210171982,-0.001078500246108392,0.00024175766186732911,3.4053709130659e-05,-0.0001492141771682514,0.0004737923765635632,-0.00015070463349740009,0.00014864319431227542,5.877318947746423e-05,7.419913742850712e-05,-6.577265086206576e-05,-0.00012197932308778208
10,-0.0006894330525071817,-0.0044821275576813905,0.011464429726469296,0.0015504088182024596,-0.005056503736448287,0.00258885827756692,-0.004011012504213827,-0.002108827971560927,47.595259099542616,0.0019983901357768026,-0.0008209753484854359,1.3558532109568692e-05,-0.00045283922417703346,0.00010078197312997666,-4.796207272647444e-05,5.063689107779219e-05,-0.0001376144367014919,6.195219656179902e-05,9.538552758065871e-05,-6.967782900278126e-05,5.178667198975792e-05,2.489564379398874e-05,3.7794989551473624e-05
11,0.0060954250319089215,-0.0026948266106781153,0.0001254443699189749,0.0011479929650113204,0.003992532042904266,-0.0012620160890892838,0.003430160440700993,-0.0008644904450695215,0.0019983901357768026,29.4502606844466,0.00010689930939827268,-0.0003435642600960497,-0.00010930830663794826,0.00018923760862026243,8.77483760069072e-05,0.00038313599736121987,-5.773969006352282e-05,0.00018989903241871324,0.00017824365442918055,-9.173002654257168e-05,-2.504794501960271e-05,-9.156459890779282e-05,3.150176210211247e-06
12,0.010738418632039413,0.00018761423246480352,0.0030273356009528113,-0.0052428014782044206,0.00027775290115968516,-0.0031402507143373577,-0.0007901570155079959,0.0015306034544896796,-0.0008209753484854359,0.00010689930939827268,19.054680042052244,0.0006920554151865217,0.00040584512129108774,0.00021597986528473797,-0.0003912274203288846,-0.00017201013303236437,-0.00015572983905540113,-0.00012030762706126653,-0.00017822939284408446,7.582542522968051e-05,1.7283593845186936e-06,-4.730060055922113e-05,3.092071857085856e-05
13,-0.0006582381754618095,0.0006312175215745712,-0.0019105905685197961,0.001539703646015778,0.0013688412734610548,-0.0007901471840760145,0.0011801681174230807,0.00021667866210171982,1.3558532109568692e-05,-0.0003435642600960497,0.0006920554151865217,12.82887624347642,0.0007559357485422079,-2.2680148450824634e-06,2.0282528955316387e-05,2.5154203062474198e-05,-3.1075646462713286e-05,0.00010266904014385364,8.513876740812679e-05,1.096734919611201e-05,1.585619363663119e-05,3.24812314461524e-05,-1.8395882505524135e-05
14,0.008553723095594472,-0.003564246253537342,0.0008812302035635753,0.000497704125425173,-8.348292600739193e-05,0.00033657701490893743,-0.0013245827962961214,-0.001078500246108392,-0.00045283922417703346,-0.00010930830663794826,0.00040584512129108774,0.0007559357485422079,8.483185894907985,-9.51786110593871e-05,2.1985524043968417e-05,8.915193140785677e-05,-4.059258773298959e-05,-7.424440618735437e-05,1.846586529191251e-05,3.6787299058124915e-05,2.5139862127055626e-05,8.797650833164658e-06,-2.440806616354321e-05
15,0.001111821063820362,-0.0007901211888405739,-0.0024920751713568157,-0.0009876168638768455,0.000746093852898914,-0.0014197367078160683,0.00024155945824996355,0.00024175766186732911,0.00010078197312997666,0.00018923760862026243,0.00021597986528473797,-2.2680148450824634e-06,-9.51786110593871e-05,5.433967311172539,0.00014919407049694618,0.00021625473416034412,4.484682079993543e-05,3.126339055195659e-05,3.789351854113339e-05,2.3983763155067854e-05,3.749121086702644e-05,-1.5185806973177897e-06,1.1101388878869796e-05
16,0.0005797794972259568,0.0018371161886931264,0.0002166672976102439,-0.0009293725195606167,-5.1626490539640514e-05,0.0005012920933825963,0.0007421180464108942,3.4053709130659e-05,-4.796207272647444e-05,8.77483760069072e-05,-0.0003912274203288846,2.0282528955316387e-05,2.1985524043968417e-05,0.00014919407049694618,3.517097710984112,6.293656202054238e-05,0.0001588120492123554,2.6666924697144568e-05,-2.2421907153320548e-05,-3.739818868859501e-06,1.7914938769804598e-06,-7.674658378836099e-06,1.2619572844716343e-05
