,2,3,4,5,6,7,8,9,10
2,28734.37959367052,-0.1782906115970904,-0.019704616096482157,0.09929971062361055,0.0022995988705490815,-0.011712325066427602,0.001825173325852133,-0.0008753367301200055,-8.955664715624623e-05
3,-0.1782906115970904,6587.252510651729,-0.03675182053824893,0.01587779416471188,-0.016198946620691795,0.0028422492130501446,0.00487522174363548,0.00017088575189056274,6.146202242064305e-05
4,-0.019704616096482157,-0.03675182053824893,1419.7566289058202,0.021491755584730328,-0.00037090890259918624,-0.00030078450169740135,-0.0017004707825543023,-0.00010715571432159713,5.689288840820605e-05
5,0.09929971062361055,0.01587779416471188,0.021491755584730328,285.8498557874146,0.0006766102659779599,-0.001045593840796001,0.0011964764439264181,3.544723271878404e-05,1.4419817915305533e-05
6,0.0022995988705490815,-0.016198946620691795,-0.00037090890259918624,0.0006766102659779599,54.69585722108791,-0.00013012589694852742,-6.53622952450009e-05,8.549756264681865e-05,7.969482797905398e-06
7,-0.011712325066427602,0.0028422492130501446,-0.00030078450169740135,-0.001045593840796001,-0.00013012589694852742,10.175076487717325,8.136273740172909e-05,7.950259966176844e-06,2.4663128278870197e-06
8,0.001825173325852133,0.00487522174363548,-0.0017004707825543023,0.0011964764439264181,-6.53622952450009e-05,8.136273740172909e-05,1.8500203908178674,2.078132222270722e-05,1.132380592543501e-06
9,-0.0008753367301200055,0.00017088575189056274,-0.00010715571432159713,3.544723271878404e-05,8.549756264681865e-05,7.950259966176844e-06,2.078132222270722e-05,0.31129348234565135,-5.637781029170636e-07
10,-8.955664715624623e-05,6.146202242064305e-05,5.689288840820605e-05,1.4419817915305533e-05,7.969482797905398e-06,2.4663128278870197e-06,1.132380592543501e-06,-5.637781029170636e-07,0.04043172278325369
