index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,122.4309349999131,0.003807508633838387,-0.001939839583485357,0.0024714614478853194,-0.00036497029058813325,-0.0004373653348937647,1.3683877330262557e-05,-0.002964767676024338,0.0021803077767844122,-0.00068629267718742,-0.0018576612276685741,5.762830642906233e-05,0.0002157602020648822,0.0006428001559834293,-0.003754253766339785,0.0039951669360668044,0.0002847980002827462,0.001379008737511114,-0.0008648062972685635,0.0007338107793640973,-0.00030050997146059406,-0.0038331572269250996,0.004238057651842984,-0.0018549282724449685,0.0007412196444870699,0.00020582602191938207,0.0006026609717030659,-7.605928772655594e-05,-0.0028397032458200556,-0.0035363348167006736,0.0011982931575730638,-0.0030609557734345718,-0.0011198051401620926,0.0005751370543324648,3.932126869427011e-05,0.002294088888708564,0.002275942892380037,-0.0026462863183538713,-0.00047375694222975655,0.0011512691239806852,0.0002851724053747004,0.00013629661452881452
1,0.003807508633838387,41.23112404174007,0.002418352345886922,-0.0011965705819606553,-0.00040688736848640673,-0.00038474958477866325,-5.944035677587484e-05,0.0024865990505363333,0.00020477282884923004,-0.0009453729255702705,0.00046953392861944773,-0.00012909536141108446,0.00029572275079196115,-0.00015058219721356025,0.0006797298870995219,0.0010830991991572603,0.0006296385547577102,0.0004322220055696956,-0.00043985429898850664,0.00020926806161775588,0.0001335238263507996,0.00034838058351251876,-0.0015488430751979662,-0.0015794067563731388,0.0008218037171963299,0.0005607882112461112,-2.8908395212973477e-05,0.0001854907347674865,0.0012027964731870396,-0.0009393254126830241,-0.0006712262926626163,0.0023140717163651213,2.5561118653244857e-05,-0.00012242818504929718,1.049903838660506e-05,0.0030226452691610064,-0.0012060433482780808,-0.0003973772902950502,-0.00045909524833863673,2.5272279886628527e-05,6.246973799978205e-05,4.9435100478918477e-05
2,-0.001939839583485357,0.002418352345886922,31.378525258486977,0.0006893598806841583,0.0001657553794309597,0.00011156359074213246,0.00017728062457252804,0.0012731586436794827,0.0012210116448656153,-8.108830647540767e-05,0.0005728265812305045,-0.00010513995160608274,0.00011923697658939787,2.9923225086207896e-05,-0.004986622836157663,-0.0022127091555342675,0.0012876467916656466,2.0133110636230214e-05,0.00011470510654679857,0.00015106325877171483,-0.000224874958733488,0.0008504807399130939,0.0017898799985633781,0.0021467182918353,-0.0006839325224417173,0.00018335275780258017,-0.00016374682838905273,-4.108495242911916e-05,0.00017284869605457218,0.0017025107585975734,0.0014490782668987118,-0.0016420713172862248,-4.316402552731366e-05,-5.495701686885678e-05,5.9336017776619575e-05,-0.00047477786071144066,0.0019678553725647604,0.0003244808893518099,-0.002103360962625357,-0.0006893456717789211,0.0002087892637469274,3.378127933150509e-05
3,0.0024714614478853194,-0.0011965705819606553,0.0006893598806841583,22.115329058308255,-0.0002842748801434221,0.00017366375246848613,-3.226251512206173e-05,1.691009536602409e-05,-0.001263321617819927,0.0006057262190752574,-4.0687838231437974e-05,0.000336962826243728,0.00014963857083206326,-0.00013506043871828468,0.00121002576966395,0.00045389670827737676,2.781597629858379e-06,8.272626109540241e-05,0.00010618214961013653,6.778856374924251e-05,-9.706369662758359e-06,-0.00014471724180481816,0.0016551676666361021,-0.000990737534593875,9.893074845283014e-06,-0.00013756815012268208,-5.879208609658807e-05,-0.00023386014844530622,0.000386784830239066,0.0003258309130792209,-0.00018148993903665278,0.0006840826096111575,-0.0004615534770499962,-0.00015019619668363534,1.0901697807609824e-05,0.0018518353617330303,0.0006232776589633977,-1.1842020910032633e-05,0.0008169343958744739,0.0001307764449299698,-0.00012143010805586621,7.082011731908928e-06
4,-0.00036497029058813325,-0.00040688736848640673,0.0001657553794309597,-0.0002842748801434221,5.81894816995011,-2.8400153512005922e-05,-6.279687427210258e-06,-0.00016696391371048562,-0.0006901389358416719,0.0005269326724470831,-3.408510447530189e-05,8.007471885013495e-05,-9.239262780993012e-05,-0.00012173049527636976,0.0003872408257779639,-0.0007803983573713406,0.00017668550915097452,0.00036204432124310704,-1.4822398255159399e-05,-0.00011809467537511206,-1.0237772209268453e-05,-0.0004061496975616415,-0.0009574458287898729,0.00030674244411744577,5.509278309810368e-05,-0.000307936149966907,-0.00011887070285970077,-1.87558232072664e-05,0.00020623751984448027,0.00038176884521941794,2.269035708607955e-05,0.0002776052462628646,1.1424690042857643e-05,9.536737195573762e-05,-8.29439607380018e-07,-0.0008896968449175071,0.00020063275321617927,-0.000570071141861259,0.0006793320564544297,0.0002077508533017214,4.4333958497968696e-05,-2.5735828352269952e-05
5,-0.0004373653348937647,-0.00038474958477866325,0.00011156359074213246,0.00017366375246848613,-2.8400153512005922e-05,0.9489429941294991,-2.0006036440876874e-06,-0.0003319354548100074,0.0002575176534838916,-6.566973502079186e-05,9.107761822395873e-05,5.7942368595819674e-05,2.950675978226156e-06,-3.263218107704608e-06,3.8458875752330995e-05,0.0005581412946482372,-9.856862623635666e-06,-0.00013581422121297198,-4.742237564237925e-06,1.617664302118511e-05,-1.8424379363174875e-05,0.00018531651393716088,-0.000170158580944342,-0.00012413608067913777,1.7433457429895795e-05,5.752140430498518e-05,3.0677480309672195e-06,-4.120034233510483e-06,-7.271752541692443e-05,2.2188165898485414e-05,0.0001172887352500941,-0.0001677307072192934,2.8627118147429132e-05,-3.826660302759558e-05,1.2433809718147178e-05,-0.00022478331498485332,9.542437996764853e-05,-1.8228575373464963e-05,0.0002591789275247569,6.844279348320509e-05,5.424303073542359e-05,-2.5487055767644804e-06
6,1.3683877330262557e-05,-5.944035677587484e-05,0.00017728062457252804,-3.226251512206173e-05,-6.279687427210258e-06,-2.0006036440876874e-06,0.5437818600723471,0.00010749964137490625,4.053554234218379e-05,0.0001446085181650417,8.322269090097304e-05,-1.0098251442934425e-05,-4.604088675025428e-06,-3.0301566130033986e-05,-0.000226150947039117,-4.946719295521262e-05,0.00013389650282862048,5.726373491786325e-05,7.319493172165849e-05,1.868520015980889e-06,1.5328758840690368e-05,-4.192732216189585e-05,-0.00011601945001491857,7.136602211976402e-05,0.00011865832420750229,-5.068205149225261e-05,2.3240983920161987e-05,8.737668249098145e-06,0.00045197832191918555,-4.5983413874798646e-05,-2.7553269496541994e-05,0.0002582938221389422,5.537814740976622e-05,-8.894637483509502e-06,-6.623017833206187e-06,-6.179098338105516e-05,2.989356823104899e-05,5.288695333794981e-05,9.474275301895423e-05,1.0334764799981495e-05,-1.4066641548020851e-05,1.1071467703810475e-06
7,-0.002964767676024338,0.0024865990505363333,0.0012731586436794827,1.691009536602409e-05,-0.00016696391371048562,-0.0003319354548100074,0.00010749964137490625,96.85207063704803,0.0004426629317372798,-0.0011493556877494146,7.173812288050446e-06,-0.0006922778213299871,0.0005464901694274035,-0.00018516706406676274,-0.0013508993987643905,0.002595123692908677,0.00016068025735088945,-0.0010881953864017597,-0.0012590909378936994,-0.000209204171242861,-0.0001119050126118621,0.0037447301975761923,0.0023322456258100424,-0.0010493936761924835,-0.000762616769371329,0.0008188592116159608,-0.0002787730998077808,0.00029896179345591657,0.0020270664783189145,0.00222509290415862,-0.00023690059581954348,-0.002612489814046662,-0.00017882517286048767,8.260737003642552e-05,-0.00012000399110642775,-0.0023768698202826294,-0.004346118600169853,0.00033434741254117177,-0.001844266588673702,0.0005465227999226183,0.0002514744325228756,-9.639491951895632e-05
8,0.0021803077767844122,0.00020477282884923004,0.0012210116448656153,-0.001263321617819927,-0.0006901389358416719,0.0002575176534838916,4.053554234218379e-05,0.0004426629317372798,51.274168109297285,0.0009266990084358079,0.0005065548172975274,0.00019715440837983803,0.0002416621209185589,-0.0002934912392584043,-0.00043075730719279316,-0.0004408947528512386,0.0007454904728102417,-0.0008414732034558741,-0.00030909093107931666,-9.529175536390393e-05,0.0001370039408603678,-0.0016511201766813144,-0.00020399342998020086,0.00048017712532390277,-0.00014154989030154915,-0.00026440475247327855,-0.0003162743817246245,-5.94268632678474e-05,-3.683724639581877e-05,0.0009389593486630049,0.0009410434145897652,-0.0004707888023685434,-0.00039108433197422213,8.707470236036536e-05,3.31009960527945e-05,0.0010445731354453874,0.0009342449729596538,-0.001502476289352956,0.0015704715975283002,0.0005629219895457551,-0.00012148223019694607,-5.51172533483247e-05
9,-0.00068629267718742,-0.0009453729255702705,-8.108830647540767e-05,0.0006057262190752574,0.0005269326724470831,-6.566973502079186e-05,0.0001446085181650417,-0.0011493556877494146,0.0009266990084358079,31.009171526592155,-0.0008498598120053326,0.00018743818977325262,0.00012444510484269005,4.6737321795428334e-05,0.001473238432432242,0.00019322370614975124,-0.0009560861932697572,-0.0003522579685770496,-0.00010120329319510692,0.00011125298709513959,-2.7567248843861047e-05,0.0006653178923528361,0.0005643192065360089,0.0012784006645306578,0.0004808044806054027,-0.000472059929926357,-0.0001563634174292612,4.908937521270927e-05,-0.0004232119594942606,0.00158124650845671,0.000519538620109215,0.0004103244196550823,3.149733727484825e-05,-0.00013909641089027985,-2.5552622044863337e-05,0.0005754560500622488,-0.0002622909902521241,0.0008807915830504506,-0.0004903091534500528,-9.671309626174965e-05,-0.0002163182117879227,2.605029904746321e-05
