index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,46126.74014336198,1.3658326445397588,-0.23311229053523885,0.49234346145358904,0.1293414020737502,-0.15821313845472904,-0.13954403815182947,-2.2998049636597586,0.7335077369222702,-0.48818917394738864,-0.8834207247129,-0.3242525363386511,0.12326919576155797,0.022431526482821623,-0.47332824795060957,0.5513709822206261,0.3276614321170958,0.40228883714434416,-0.20887663809676418,0.022567915661752463,-0.0778658196883231,-1.8932315918412421,0.8927260069633551,0.18932915117672056,0.29673438699845844,0.11428670124157046,0.4366848324385266,-0.09518349913909238,-0.543490910545229,-2.3687683803824067,0.25222624738088734,-0.38026969211491446,-0.19431035573855635,0.3749607192461162,-0.026071203985597077,0.8368593960493179,-0.12121012141843795,-0.49267574344417947,0.22230942391319117,0.05120895310829122,0.031194061044601682,0.050801767181952145
1,1.3658326445397588,18141.284352303166,0.6645564113546883,-0.48267438888344477,-0.06096895622792759,-0.10219056646996205,-0.01007261758295763,1.5149714063564594,-0.25526603879045023,-0.38948688243560703,0.12011487258322116,-0.13138289472459697,0.02244640054669251,-0.08053375630968024,-0.5907474627387475,0.22935364968698654,0.07234545159912867,0.2755632628757722,-0.017783235007492924,0.15472048647668302,0.10101958419361676,0.37549229109612664,-1.0476873085982934,-0.6493859553027853,0.1932253089604669,0.3658875265458904,-0.02998841329209555,0.14502156129025087,0.2576234574113705,-0.2375680966349067,-0.12438537407368978,0.050176208712818464,0.0023963719986799096,-0.0024787958778966085,0.007427091806240365,0.9726930084473072,-0.24663018629765995,-0.12050921963823728,-0.3040364958368767,0.06909176214081628,0.05254446139256756,0.07895511314188931
2,-0.23311229053523885,0.6645564113546883,7360.632762449723,-0.12598243170152532,-0.0005017696336200523,0.07663038063030057,0.042833805197390336,0.1008453634744082,0.52805671077453,-0.159892793449579,0.08055946769199254,-0.12190709772963469,0.09576105345158306,0.05530231413448566,-0.48273213516927543,-0.6158547564413631,0.47799901107778786,-0.11213083404139694,-0.12211841994819259,0.07128581107780774,0.019967935203576457,-0.48388783054942147,0.06581100460919641,0.2462967272782704,-0.3060990378323692,0.06376888340810878,-0.0332672064142928,0.040406370267035,0.5468808550068227,0.16294247200194462,0.15037457192632625,-0.04435723221275704,0.047217260017207864,-0.04030287750346858,0.03331654704693612,-0.6880011002649984,0.5828927139516744,-0.020143791776340517,-0.3503488704635417,-0.014090254634714411,0.09351566520062884,-0.015172017741122673
3,0.49234346145358904,-0.48267438888344477,-0.12598243170152532,3073.3510701116393,-0.052344486193616896,0.028007524639063135,-0.021832240873609417,-0.6535873589742848,-0.24069316388596218,0.0055755575053188285,-0.13766765838254516,0.15003330694374348,0.0011963344246542927,-0.01993223457719894,0.3627942964090435,0.030585350343854317,0.06367660401550752,0.046391673124855114,-0.006767087047652711,0.019386550563178197,0.01943131551491317,-0.7102438151876378,0.1701724906822328,-0.07839035209512037,0.014237479971715133,0.052248467949834974,-0.045118791148800436,-0.07995070996787779,0.3646553533724385,0.09541726266824423,-0.1895420761368186,-0.07037184165313892,-0.04450185496284204,-0.05738451527217326,0.019970306790482215,0.3471970148924289,-0.021680898154897637,0.12938693822413252,0.06554539652043109,0.03607136542999317,-0.04259408310545961,-0.004285266684466378
4,0.1293414020737502,-0.06096895622792759,-0.0005017696336200523,-0.052344486193616896,1221.2793757214847,-0.013023218967931433,0.0069146840679173245,-0.019567547643763124,0.003425354107585731,0.2381968132366185,-0.023951210407427224,0.017817700710103385,-0.010242454059352365,-0.024194906282658697,0.11229781290250888,-0.17405523388505295,-0.013959467331872708,0.16573648412661773,0.022295836273879613,-0.03482557602558959,-0.004831166864394753,-0.16842216774921334,-0.3988374215105935,0.023123615738966537,-0.04569575742397423,-0.0037918130295921666,-0.009209869647957076,-0.017864268897218438,-0.03036247172296654,0.17858885164155014,0.014886779835568553,0.07242369725981355,0.0006310119503287563,0.011491867430227322,0.0056686222749315895,0.018054995612732525,0.13664534953350482,-0.09501786667492536,0.08915328540644478,0.013782736217423996,0.0343325898239817,-0.022334706791529196
5,-0.15821313845472904,-0.10219056646996205,0.07663038063030057,0.028007524639063135,-0.013023218967931433,442.201009587584,0.0016459685923500833,-0.28055058796783416,0.09534963347630596,-0.03207226661205334,0.02337976481902722,0.023157461099757675,-0.0043768288101514305,0.00245736739265534,0.1862676650916251,0.20121674595068564,-0.04676228524120454,-0.04544714933228845,0.012541408926466385,-0.014677275940903024,-0.008661881183841064,0.13084448282844288,-0.004003088171238687,0.05242415489695689,-0.014999495672350887,-0.00020689900522485703,-0.0032780139060888764,0.006102820866923696,-0.014322655999148098,0.04005971538311923,0.03277759283271935,0.03099595775310306,-0.02173077500144637,-0.010747656189352455,0.009272517215934988,-0.15822359599738953,0.014623762310108162,0.012739701614595842,0.043575705729941884,0.0002808171388950039,2.8052885784589275e-05,-0.0019836028631558603
6,-0.13954403815182947,-0.01007261758295763,0.042833805197390336,-0.021832240873609417,0.0069146840679173245,0.0016459685923500833,297.54839397389503,0.07124431563180895,0.0017629518793189044,0.090621513326575,0.01774821806302353,-0.02316745391843853,-0.004636145848837827,-0.010672293300857748,-0.0850284593795356,0.02464018072261373,0.02142321062822794,0.03189390066987189,0.007489246175968665,0.01193250257235299,0.005320118489076765,-0.1746877663685179,0.01124532849164156,0.060748964001162045,0.038173936953255064,-0.007413423133327802,-0.0026007548382753634,0.003001036510986244,0.21972680791300908,-0.033352908866962724,-0.0017424515949967944,0.03600141122146479,0.02220294230799661,-0.003356941146265766,-0.006001761652429516,-0.056760940439681364,-0.015113387695623098,0.021555949927762302,-0.029744911917512423,0.02875174642256224,-0.012225782969654958,0.002393748403881097
7,-2.2998049636597586,1.5149714063564594,0.1008453634744082,-0.6535873589742848,-0.019567547643763124,-0.28055058796783416,0.07124431563180895,60847.977125934995,-0.12587311779076074,0.6053466156334805,0.07871188308471379,-0.060868998181420574,0.3552906291000184,-0.165461799234927,-1.0846028774736922,0.2917372074921413,-0.36506392388880815,-0.6350146245832005,-0.170478775468367,-0.14126722044346612,-0.08252545169005641,3.5520982136268464,1.271566669165126,-0.024468465960759318,-0.27596898130538977,0.007787724096757644,-0.1287213190917631,0.3279636216455706,1.9258011349154296,0.14033956897753805,-0.9051974005808432,-0.0792665237215623,-0.02505196851568287,0.15567988316443096,-0.13532097740274018,0.47082816598721844,-1.5606736695508256,-0.4240592055524456,-0.5987403429115298,0.33377975738763466,0.19215253846742242,-0.14466922448075403
8,0.7335077369222702,-0.25526603879045023,0.52805671077453,-0.24069316388596218,0.003425354107585731,0.09534963347630596,0.0017629518793189044,-0.12587311779076074,24837.07690330813,0.3947239313052295,0.1947972193181242,-0.003966470163362847,0.1939029261569114,-0.18973138861623742,-1.3401473446126864,-0.03528866029204267,0.5905114080592613,-0.24420820227494164,-0.19853269179665273,-0.05462942711324607,0.07785080919827335,-0.2869917583641308,-0.5530400488731492,0.16462361674237128,0.06744859769879663,-0.02779150168415447,-0.10471362051696599,-0.08232848698001377,-0.21108080224923065,0.21912403343076348,0.43747634903888427,-0.4345756762135702,-0.12449186872578297,0.0466081654947177,0.0039981896219849575,0.6664787945349003,0.9516537405978344,-0.7888411009316765,0.21749401541571456,0.17089381836241796,-0.04238310941339847,-0.03856002357036527
9,-0.48818917394738864,-0.38948688243560703,-0.159892793449579,0.0055755575053188285,0.2381968132366185,-0.03207226661205334,0.090621513326575,0.6053466156334805,0.3947239313052295,9982.418722704677,-0.3891094725326292,0.07673953491887638,0.09668072444951238,0.0738152912809763,0.25128784769468987,0.030784867368577433,-0.3762738800409992,-0.10214513398885822,-0.04218043072883021,0.036594369873780154,0.024476355109237388,0.07213980134051015,-0.014403088037586517,0.5273692009940516,-0.012047433633740334,-0.08337138241227916,0.0036640436113722524,-0.008173527434952128,0.40690198322901167,0.10070113814732351,0.5333334920774512,0.11255820540296547,0.0671889343691295,0.03634517928319029,-0.05342768380781455,0.16075083377177699,-0.3075063978723388,0.2587564884916085,0.012490421901511978,0.02965796317317928,-0.1038620940650231,0.007213745266400346
