,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2,14.56437421866709,-0.0008635557542404201,0.0002076213760602057,-0.00029334052603973305,-0.00022159320358802173,0.00030383243882784215,0.0002631792196752409,-0.00027114090694532907,0.00016768530776947998,-2.6762111825873003e-05,-0.00016520327865192884,-0.00022414608789073507,-0.00020039351621268953,-0.00012836182063579964,3.0148398847106545e-06,-1.5380398543587802e-05,2.431315723610723e-05,-8.429629048768797e-06,1.5652075566760394e-05,7.605110406110069e-05,2.2172338717567914e-05,1.618923911741767e-05,5.103646524487551e-05,2.8192357087461905e-05,3.3008632206344946e-05,-3.887432974184334e-05,-1.8917306100386231e-06,-2.616194558421007e-06,1.8559011681679742e-05,7.635605144036905e-06,1.0431459322339792e-05,-1.5950200245278332e-06
3,-0.0008635557542404201,11.232412400503847,2.3878748997223348e-05,0.00020307182479656008,0.00026389114113930764,0.0004021578721200205,-0.00013760389786150577,-0.00020291337860323686,0.00021216226811364617,-2.2988716231446162e-05,-6.068726209341619e-06,-3.981213622579968e-05,-1.9243802000215982e-05,-0.00023539488573688042,1.1680025623754009e-05,1.0514023122907722e-05,-0.00012712299617301823,1.0248744531762467e-05,3.258302134947101e-05,1.9838193325746723e-05,-3.3642475655481136e-05,-4.903735473138674e-05,-3.2855456004907306e-05,-3.654989342642124e-05,-2.7822993900848734e-05,-1.1093502984509038e-05,-7.420317330654591e-06,6.723936667473548e-07,1.6742492444701341e-06,5.628518754461076e-06,-2.2868313677772855e-06,-5.341752259918459e-06
4,0.0002076213760602057,2.3878748997223348e-05,9.621620961040012,0.0005603235538790286,-0.00020996475102297798,-6.700260090324517e-05,0.00011987876116277763,-4.2822175469085216e-05,8.234646390454566e-05,3.2725255148763128e-06,-0.00014237104074281239,7.2096064465045e-05,-9.761266707750976e-06,-8.811715868765545e-05,-0.00013075533918234527,-0.00015811722166368872,-4.738664180794444e-06,6.389952921523917e-05,6.67456988188387e-05,-5.831706296440168e-07,2.0285582997104666e-06,-4.3018668830855154e-05,7.483816038282954e-06,-4.32214187558303e-06,-9.63243466550549e-06,-1.9443047558118322e-05,1.6164756528696605e-05,-1.2645937817123816e-05,-6.538693069738194e-07,7.929809006486818e-06,1.4804107922289666e-06,4.111031489412468e-06
5,-0.00029334052603973305,0.00020307182479656008,0.0005603235538790286,7.682407819535026,0.00027000853071049234,-0.00011597372699577935,0.00012251317511505346,0.0002728118280387131,3.080308855549201e-05,1.0550051547459329e-05,-1.0710718832884497e-05,4.430463962492297e-05,9.386252515073672e-05,5.052945207203679e-05,-0.00010951925523751444,1.6801984183362385e-05,1.662633693779034e-05,-4.322258336177462e-05,6.739297752949922e-05,2.0530849673170928e-05,-2.551836070074895e-05,9.96680509234677e-06,2.0686482910861864e-05,2.2897728001633966e-05,-5.897574355200434e-06,-1.8164652897748375e-05,-1.5414216801160715e-05,1.2061810751910174e-05,-8.792485811676183e-07,5.857269754993407e-06,-1.621237470050807e-06,6.653348325066045e-07
6,-0.00022159320358802173,0.00026389114113930764,-0.00020996475102297798,0.00027000853071049234,6.219753768884547,9.665075876069274e-06,0.00014152022383760247,-6.454190371816518e-05,-8.775935135578923e-05,-7.815572269531014e-06,-4.612993106850584e-05,5.056313806212576e-05,2.7269823087047412e-06,7.404068418045521e-05,-2.2538029415415885e-06,5.270487700027361e-05,-0.000131250392313824,1.881079100261503e-05,-1.0683928548248363e-05,-1.6970472302883735e-05,-2.8810061708709723e-05,-2.381772954092449e-05,-6.434732339625374e-07,7.578522181740154e-06,-1.5226780703126938e-06,-1.0972636916898396e-05,5.573799652084478e-06,-3.95567275540616e-06,-4.349718940157552e-07,2.623033430645283e-06,1.6015631035764791e-06,4.14261083449898e-07
7,0.00030383243882784215,0.0004021578721200205,-6.700260090324517e-05,-0.00011597372699577935,9.665075876069274e-06,4.925403779140905,9.965032447862436e-05,-1.1164604980854016e-05,2.9494630849619917e-05,1.5149891630189193e-05,-0.00010749848637962607,1.5020607891278268e-05,-5.5694467882741935e-05,2.307846940915597e-05,0.00013299543430038906,-0.00014667219534634694,4.770463343537455e-05,-9.758599668467481e-06,-5.768720916212986e-06,4.022419491016623e-05,2.1305203694066134e-05,1.4889864926844557e-05,-4.1179421986742695e-05,-3.935032978751156e-06,-1.5427958256253598e-06,-4.675408920073143e-06,1.3329307537360304e-05,6.037460669759187e-06,-1.280479743930057e-05,-6.816980465170638e-06,-2.5794215142502205e-06,4.958731982092475e-06
8,0.0002631792196752409,-0.00013760389786150577,0.00011987876116277763,0.00012251317511505346,0.00014152022383760247,9.965032447862436e-05,4.073153226668175,0.00025478510868843243,0.00013119018060388877,-4.264574890760442e-06,1.2086346053863925e-05,-0.00017200195721581675,-4.054258473423385e-05,-0.00010326286340564124,-4.582500415909652e-05,-3.1719972939545484e-05,-1.1239685804218226e-05,-5.60833524863944e-06,-1.8270479785433892e-05,-3.8852046725067487e-05,4.8772992642977716e-05,-3.573464007795835e-05,-3.1918023351212635e-05,4.3472248418431625e-07,8.778869735964419e-06,3.181679311912295e-07,-2.248890581820048e-05,-4.62525058131553e-06,-3.773372972854736e-07,1.130793932020441e-06,-3.5564307676283585e-06,-1.9485051569539917e-06
9,-0.00027114090694532907,-0.00020291337860323686,-4.2822175469085216e-05,0.0002728118280387131,-6.454190371816518e-05,-1.1164604980854016e-05,0.00025478510868843243,3.3577489337540856,-0.00022766258153239882,3.7693582055923994e-05,8.14726395102174e-05,6.37963650317173e-05,-2.0113712232860475e-06,2.585978192079436e-05,1.5022856280664512e-05,2.776859063307109e-05,-2.7623891105303448e-05,4.7027156016257716e-05,3.0188938316955953e-05,1.1882724831230238e-05,7.970106481025801e-06,-6.497087326316343e-07,4.677911292709042e-06,-3.6684080431610756e-05,-2.8037560877744695e-06,-3.958012292877931e-06,-1.4178126252184916e-05,-6.405369812063246e-06,-1.2811009345534093e-06,6.316766570947677e-07,2.1997785633805265e-06,-2.6014006913940604e-07
10,0.00016768530776947998,0.00021216226811364617,8.234646390454566e-05,3.080308855549201e-05,-8.775935135578923e-05,2.9494630849619917e-05,0.00013119018060388877,-0.00022766258153239882,2.7512601829492604,0.00013387852868667932,-2.0491989653712808e-05,-4.420364490172089e-05,-1.6283681966628557e-05,-2.897037204180852e-05,-1.368461793795098e-05,-5.0895766417515186e-05,-5.487720970147106e-05,-9.36736381603717e-06,1.385679475498629e-05,-1.041651889953916e-05,1.9191534967086986e-05,-3.365945165822661e-05,2.6929877502317547e-06,-2.496142449563107e-06,3.297598457521393e-06,-1.960421726018347e-05,5.2337276559438425e-06,-2.2056396724324654e-06,2.3006908186934817e-06,-6.316344636168333e-07,3.453010481453706e-07,6.513967688214216e-07
