,2,3,4,5,6,7,8,9,10
2,8947.987785415195,-0.05710385435001751,0.0012605112200851263,0.05069416821460069,0.003623004224805145,-0.00933494688668199,0.0014879857202683754,-0.0011594073439221096,-2.2420333978444196e-05
3,-0.05710385435001751,2427.121267791946,-0.018481401400355955,0.009114601995782538,-0.010544229461817656,0.002766925640043763,0.005204897264831792,0.0004519477831769179,0.00021104532727975403
4,0.0012605112200851263,-0.018481401400355955,662.3559213400888,0.013304124415567898,9.349547244478853e-05,0.00019306107538021863,-0.0017186365704113817,-0.00013652880353224838,0.0001919524736086222
5,0.05069416821460069,0.009114601995782538,0.013304124415567898,169.68974271301872,-0.00012903278375506801,-0.0009945419391874225,0.0011978458658353818,5.690045301443423e-05,7.452093104253992e-05
6,0.003623004224805145,-0.010544229461817656,9.349547244478853e-05,-0.00012903278375506801,40.75802038750564,-0.00033521367505326524,-2.1081739202589425e-05,0.0001393359826820501,2.3007646715971965e-05
7,-0.00933494688668199,0.002766925640043763,0.00019306107538021863,-0.0009945419391874225,-0.00033521367505326524,9.276525072231177,7.097950086533694e-05,9.083567471758975e-06,9.478970120854813e-06
8,0.0014879857202683754,0.005204897264831792,-0.0017186365704113817,0.0011978458658353818,-2.1081739202589425e-05,7.097950086533694e-05,2.0576515978917214,3.505783344134935e-05,4.001218852014595e-06
9,-0.0011594073439221096,0.0004519477831769179,-0.00013652880353224838,5.690045301443423e-05,0.0001393359826820501,9.083567471758975e-06,3.505783344134935e-05,0.4759921391498124,-1.4346022002748268e-06
10,-2.2420333978444196e-05,0.00021104532727975403,0.0001919524736086222,7.452093104253992e-05,2.3007646715971965e-05,9.478970120854813e-06,4.001218852014595e-06,-1.4346022002748268e-06,0.11385883307225915
