,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,22,23,24,25,26,27,28,29,30,31,32,33,34,38,39,40,41,42,43,44,45,46,47,48,49,50,52,54,55,56,57,58,59,60,61,62,63
0,57.207309634391024,0.0012772476649017437,-7.27471869174385e-05,-0.002540055519357337,0.0009361830595274357,0.002983832175042428,-0.0008544490234087798,-0.0008099377764047407,0.0003850686336252692,-0.0007305935726187946,-0.00013084255538491136,0.0020087991212896688,-0.0006031127502234857,-0.0001174009424700766,-0.0016611218181923676,-0.0010745922679662268,-0.0009139679240601506,-0.00019312898461410402,-0.00047002853755791777,0.000526099387775008,-0.002293644392477357,-0.0005476878032292989,0.0014128673739795506,-0.0026685299317174655,0.0008508547084101073,0.0001081810899976865,-0.0005114126923713436,-0.0011197446205403717,0.0003027147450978739,-0.00037024725320721283,0.0012493744892405293,0.000787186123409172,-0.00047389470898408833,0.0003761396190732927,0.0014257586362872129,0.0008157663636520982,0.00027399508456960427,0.00044328081762892355,0.0023114661194705848,0.0034760664637192478,-0.0012070888883788126,9.669783420000112e-05,-0.0014936456941733718,0.0013782664353384907,-0.0008375312851070143,0.0007814701285496292,-0.00014818651142233733,-0.001583838732570702,-0.003946894827180057,-0.0007126913731428089,0.00023503955061184576,-0.0004260299346052678,0.00013991779528511644,9.298198559692638e-05,0.0022779027169438576,0.0011509958671445332
2,0.0012772476649017437,82.09183438570332,-0.0007715392742341826,-0.005419508159119608,-0.0014380405710769939,-0.003708793282022647,0.00045827924386546165,0.0003746744580722897,6.848104599956079e-05,-0.0024262066024431654,0.00152876682654189,0.00037656235085407603,-7.346151916898194e-05,-0.0005510907175047756,0.00033593425681484773,0.004369387277077775,0.0024870359759737344,0.0027325239443975894,0.0009957379709772335,0.0011506346820279337,0.0002675472224269082,0.000365724517696776,-0.0004039862304036512,-0.0006811304212194483,-0.0006283752464918795,0.0005839331603238855,-0.0007887110565256161,0.002954422081714154,-0.0014437711363583048,0.0010570701320620987,0.0003998329071037075,0.0024643948389101414,-0.0007096777725490313,3.104328848272669e-05,-0.0003738906141894729,0.0016261951628268715,0.001372664514402038,-0.0007738923127464486,9.286788933362889e-05,0.0010876338233669687,-0.0008756968356624297,0.0020266383625928983,0.0016408174666515574,0.0010771926630009615,-0.0013250481805291887,-0.0015697872611071663,-8.108480859531984e-05,-3.8037523693545684e-05,-0.002643518305646533,-0.0031044125639124957,-1.650161700699834e-05,-0.003591999469015009,0.000254742665458929,-0.00045400594948669684,-0.0023682531039409234,0.0010724054576532317
3,-7.27471869174385e-05,-0.0007715392742341826,22.613357527608155,-0.0005240694708178981,-6.627214918877985e-05,0.0009754545197819006,0.0005675879628399423,0.0004317523786198971,0.0002898897816310083,0.0012433625296165924,-0.0003767672546064644,-0.00017473866896819913,-0.0005065788623966745,0.0013337111053474265,-0.0004849986698953477,-0.0005945228662545259,-0.0007619770313475148,-0.0006697271995062019,-9.796129485601739e-05,7.938067121409415e-05,3.4743988685384704e-05,0.0005420568293576733,0.00030743242017522725,-0.0018952335449938604,-0.0012248820196483637,-0.00026019646768249004,-0.001051962248790347,0.0009948162455754488,-7.008485845984404e-05,0.0011404915092913972,-0.001015401822629041,0.0013022336574402362,0.0015846266568139385,-0.0003045613273485428,0.0002550476125569358,0.00010379141330497669,0.0008545497994614988,0.0007132211140961427,-0.0011148141350723186,1.3938291207315383e-05,0.0006876022345801104,-0.0015283751790442434,0.0002602602010189814,-0.0007042309125522781,-0.00017934249008006296,-0.0008299150445282886,-0.0003619536664156349,0.0012534663178187643,4.67713014204138e-05,0.0007828799913520098,-0.0005066626782345941,0.00071658397573858,0.00041184321309037315,0.0007601401772553321,-0.0003724093048324922,0.0005487936024135598
4,-0.002540055519357337,-0.005419508159119608,-0.0005240694708178981,94.09252826840199,0.002022909577622136,0.0015750803937352692,-0.0010295081438449875,0.0008566301723500886,-0.00034331366605758857,-0.00038518986278707743,-0.0032731177661732666,0.0007812315522901673,-0.00032843764981212636,-0.0024461760451171886,0.0006626375084407756,-0.0034571295193408947,-0.0010775355190556415,0.002712524681243454,0.0027537698285143453,0.0008664180260238489,0.0015997683552174764,-0.0020258527494011473,0.0003886636133294122,0.00013375893677143567,0.0011228833017667555,7.62781889790326e-05,-0.002538230278238205,-0.0009598076732966762,0.0019338178603072083,0.002161147104471354,0.0003831175711817426,0.0005186885320016988,0.0003514110771937824,-0.0002241143844905376,-0.0010938904994326909,0.0009424184304682126,-5.20242718195157e-05,0.0016387025993778563,0.002242667364255503,0.0026905981931537406,0.00219465706213754,-0.0027627608894066702,0.001364958936315475,0.003945077162365639,0.0012950996291538944,-0.00035509860585793325,0.0015848236699059558,0.00032921138998888417,0.0019334585764272199,0.0021247558132365604,0.0003683572409188869,-0.0024802464312956743,0.00013221863697275698,-0.0015084560181926065,0.002481694054408594,-0.0019125188129931734
5,0.0009361830595274357,-0.0014380405710769939,-6.627214918877985e-05,0.002022909577622136,57.49057920173068,-0.002684948826481908,-0.0004773827345461021,0.0002452343505107531,-0.0005046330794063237,-0.0013844497254268467,0.0007870646332120471,-0.002713496713845995,-4.10420071250617e-05,0.00015812836236259834,0.00014018517337018442,-0.001345995072026236,-0.000221720218948887,-0.0007198550460179345,0.001670197171859822,-0.0014658711958950355,-0.0013881981102930776,0.0002718412128830231,0.0006066233656501743,0.002267682918192019,-0.0003533770243219119,-0.0005825322929292824,-0.0004714866077007566,0.0008964228446836082,0.0009155988514569749,-0.00030899438739814746,0.0009761947452007845,-0.0009141146596590493,-0.0015898336773369943,0.0015259588986626241,0.0002182872318714367,-0.0002712515194229345,0.004813705254591174,-0.0014069892121666059,0.0015088120351138328,0.0009183454329135089,0.0001768465886530765,-0.0006266232741355152,-0.0013868238378147927,0.001213954111364123,-0.004088965283767876,-0.0004847154483959545,0.0005473224832562567,0.0006761531532718486,0.0003082694149030036,-0.00041841956972490566,-0.0003977747637135197,-0.002419133725764832,1.6000419341090805e-05,-0.00022241559843261732,0.0030020018665270374,0.0010539798410670782
6,0.002983832175042428,-0.003708793282022647,0.0009754545197819006,0.0015750803937352692,-0.002684948826481908,43.714546538595734,0.000133765015816464,-0.00012533503969698695,0.0006348349630429741,0.0002781292713897091,-0.00018330293405056366,-8.165129597149278e-06,-0.00106790493664234,0.0016258624949992903,0.0018510470391963324,1.9529165287128437e-06,-0.0007530437204665572,-0.0011780573720104662,0.0015668749838886134,0.00030522318380660376,0.00045825238167429246,0.0012429958304259082,0.000295637236215579,0.001066134815795288,0.0005353885926591229,-8.265738784527787e-05,-0.0008497168591652046,-0.0011520845500607982,-0.00011291622584042809,0.000691856137532249,-0.0004983619429764996,-0.0002923971605133454,0.0027363954373834554,0.000871427513914642,0.0002992713857569134,-0.0009252389011172145,0.0010091524453091085,-8.840376731872959e-05,0.002245362643371688,0.00043614710336647647,0.0011159197946075054,0.00039045137404824674,0.0018438314816636946,0.0027530781844081888,0.0004165294040158241,-0.00042975910292230424,-0.0001147381734479624,0.0007169099951659517,0.00044637900533101883,-0.0005469893204110656,0.0017423463654256779,-0.0006776649171191596,0.00016942800367355807,-0.000530593900934559,-0.000599879452913843,0.0016319176773462421
7,-0.0008544490234087798,0.00045827924386546165,0.0005675879628399423,-0.0010295081438449875,-0.0004773827345461021,0.000133765015816464,24.622661210745093,0.00010208053910722167,0.00020991599474739714,0.0001331120928658683,-0.001530446197114147,-0.0009687891728352955,-0.0019284234606648917,4.948482550863978e-05,-0.001250842036521168,0.0014921647612811382,0.0006204412765271108,5.88245845801759e-05,0.0007628449911657798,-0.0004534901693517357,0.0004384177768613223,-0.0005086305236740167,-0.00039394016760135257,0.001896495759311134,-0.00015473469656515586,0.0006370918690950126,-0.0012030854030548393,0.0008219401018699661,0.0018242605862201788,-0.0010171030856879037,-0.0004926251596262726,0.0012554261864461734,-0.0013413680118466629,0.0012698013687757828,0.0018830425057148516,-0.001157987748647872,-0.002929806867862198,0.0007118790916387348,-0.00038683364474318305,-0.0009007627011055042,0.0007628686719857526,-0.0004714878417723948,0.0005985539478258282,0.0001460649370921146,0.0004785195067784961,-0.0006647940455678543,-0.0007718196393788333,0.0007163652610191231,-0.000750475716923394,-0.0008502219265613634,0.0002765618664093917,-0.0007153314219356986,0.0007309314766102562,0.00021991942965628983,0.00038168215929219824,-0.0006655414122486303
8,-0.0008099377764047407,0.0003746744580722897,0.0004317523786198971,0.0008566301723500886,0.0002452343505107531,-0.00012533503969698695,0.00010208053910722167,1.9241003662996157,8.097448253737251e-05,-0.00011572769194627668,-0.0002411579200493314,0.00023802700033411569,3.518287968040152e-05,-0.00019794367301247803,-0.00013686038489065807,0.00013211847154025324,0.0003192798900050873,7.328776492421616e-05,-9.671659460534385e-06,0.0002107895754043928,-4.64065535443223e-05,6.690199739880023e-05,0.00010041286282007362,-0.00012720616516518734,-0.0001336983883385987,-0.00020084723843513043,-0.0001328019566120042,-7.90443991299938e-05,9.43330007715831e-05,-0.00010948457413790864,-9.422558329160866e-05,0.0002956977221039006,-0.00043348303114036554,3.229896347611177e-05,0.00022226444989471232,-0.0003391825306766933,-0.0006469357556245469,0.00023849496205575666,0.00012802261430095233,-0.0001056609858036982,6.076010559096526e-05,-0.000133298890351229,-5.374094290425211e-05,0.0003065921289472595,-0.0002094534756832059,-0.0002133219028436178,-5.3283303986522076e-05,0.00036619857476831533,-0.00016408725349454026,-0.0004117740419706842,-0.00012105042389455282,-0.00023021950927868646,2.3205067765026276e-05,0.000346135398969413,5.8505630215045165e-05,1.937218697705369e-05
9,0.0003850686336252692,6.848104599956079e-05,0.0002898897816310083,-0.00034331366605758857,-0.0005046330794063237,0.0006348349630429741,0.00020991599474739714,8.097448253737251e-05,9.365557496511459,8.553179140079364e-05,0.0007046481014262627,0.0009048433881642487,3.1255936960333184e-05,0.0006699381160369997,0.0003336134057727482,0.00034729436429212923,-0.0007192176959232526,0.0002662105760955245,-0.0004406703083813956,-0.0001504967188193236,-0.000668501967121074,-0.0006221827167408872,0.00017139422513561445,-0.00011072061676862445,0.0002274339808196294,0.001143251443893341,0.0003097506605675488,0.000180663848712231,-0.0001198730155122278,0.00037806238722252393,0.0006186938580506544,-0.0006525178149609215,0.0001763583710321852,0.0009259013595723246,-0.0010542055315170369,-0.0008411559535210461,3.5199532646088666e-05,2.4697443561526658e-05,-0.00011253354089374628,0.0008220254066744661,-0.0006144273229969951,6.380338177379801e-06,0.0002565408814289933,0.0006873167686742775,3.45982399642081e-05,0.0001410405863182025,-1.2524461148034362e-06,0.0006253128523470436,0.0007179070475897365,-0.0012856521828842576,-0.00024097574123569963,-0.0014572706715471118,-0.0004414517154912666,3.905126279834871e-05,-0.001348013884980188,-0.0002211693395561188
