,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
2,10.047826320177775,-0.0005955596123617482,0.00013714455236670306,-0.00020942952048295105,-0.0001567903237173868,0.0002136588885020249,0.00018311139021110452,-0.00018941070416236692,0.00011960223518189281,-2.005266862989409e-05,-0.00012276889633109942,-0.0001669772463068926,-0.00015253160422093185,-9.808640256182858e-05,3.448757584337628e-06,-1.0554544701446267e-05,2.0471657594637405e-05,-5.575650245489925e-06,1.1727969406862876e-05,6.1018947469545255e-05,1.863373937535113e-05,1.3320361657021369e-05,4.137521206774013e-05,2.4082419289409474e-05,2.764159249817086e-05,-3.224602231508073e-05,-1.536711166046084e-07,-1.0731846338841228e-06,1.759724189211816e-05,7.53156405896299e-06,1.0136723940606529e-05,-1.5851147609737131e-06
3,-0.0005955596123617482,7.783333425148728,1.2925586288050061e-05,0.00014257482924739462,0.00018764738421971842,0.00028814519195266986,-9.955418999312546e-05,-0.0001487078601881552,0.0001492911641104444,-1.6593331549853014e-05,-3.158559430598879e-06,-3.29186899386423e-05,-1.4498508964460539e-05,-0.00017985074282497588,9.416212375448414e-06,8.799542982785157e-06,-9.748122334892772e-05,7.644881843890599e-06,2.7090837800218943e-05,1.713013476932204e-05,-2.6981913262045264e-05,-3.9926062597463925e-05,-2.7866684584459552e-05,-2.8553789181336175e-05,-2.3157018909625183e-05,-1.1146936278339536e-05,-8.416565480429226e-06,-1.6208128555685471e-07,1.5886243807538738e-06,5.439714702210212e-06,-2.140320318294883e-06,-5.244570116152563e-06
4,0.00013714455236670306,1.2925586288050061e-05,6.7722870881202155,0.0004021262257606643,-0.00014704987418490256,-4.7174563299338034e-05,8.901059324430858e-05,-3.358076517829497e-05,6.008485442410841e-05,1.8170323170465463e-06,-0.00010598351769151848,5.487432807548886e-05,-8.248867321684595e-06,-6.684927178749774e-05,-0.00010112449107263963,-0.00012368693801008846,-3.435149617927739e-06,5.173776938277945e-05,5.4066160065102984e-05,-5.311940911829611e-07,1.788268324008403e-06,-3.495934911608407e-05,6.166065402247803e-06,-5.39363340338066e-06,-8.831519373504008e-06,-1.6398062708547994e-05,1.3214297932236347e-05,-9.398742270274209e-06,-7.145004772683492e-07,8.136636640646103e-06,1.4825760230649494e-06,4.0745609208462685e-06
5,-0.00020942952048295105,0.00014257482924739462,0.0004021262257606643,5.438869494249586,0.00019196428761456547,-8.480417270463333e-05,8.686086267150032e-05,0.00019889109175384964,2.308211148504477e-05,7.428967143845584e-06,-8.34578929173462e-06,3.366372614796291e-05,7.23380907937942e-05,3.90069513681878e-05,-8.494590591761493e-05,1.4410998799717385e-05,1.3112487595880356e-05,-3.52106660730158e-05,5.429165744567236e-05,1.648465434183879e-05,-2.086596308430829e-05,8.216499178209599e-06,1.7972851232288277e-05,1.9835199077843714e-05,-5.606818380451528e-06,-1.5767752273026817e-05,-1.3876023476043404e-05,1.1404861577830953e-05,-9.942305417742198e-07,5.906768756656545e-06,-1.6347868104103328e-06,6.689932378336816e-07
6,-0.0001567903237173868,0.00018764738421971842,-0.00014704987418490256,0.00019196428761456547,4.510240400903403,6.9513253715451695e-06,0.00010531075010083048,-4.347942259969718e-05,-6.823035500256752e-05,-5.229340821738976e-06,-3.771323147827823e-05,3.885256043588209e-05,2.021459320024453e-06,5.7345683120630444e-05,-1.6683425733113775e-06,4.122854217367994e-05,-0.00010334400279084407,1.4962165696085413e-05,-7.673329842956006e-06,-1.4100667358839432e-05,-2.4974305407752394e-05,-1.9772150394440038e-05,-4.247564328410436e-07,6.507286204590902e-06,-1.669909744385437e-06,-1.050519618659623e-05,5.475335412953885e-06,-1.9838285780281563e-06,-3.3972346157782744e-07,2.7422206193778975e-06,1.504388791692151e-06,4.2109596558716997e-07
7,0.0002136588885020249,0.00028814519195266986,-4.7174563299338034e-05,-8.480417270463333e-05,6.9513253715451695e-06,3.6244338207987585,7.117748113964767e-05,-9.792347255205343e-06,2.1203799620280356e-05,9.898881569075227e-06,-7.956426624509811e-05,1.1857762909988145e-05,-4.226216573933789e-05,1.8670176043510237e-05,0.00010450100992722806,-0.0001176414578276616,3.835137372601686e-05,-8.030124005484623e-06,-4.418930443162317e-06,3.336864744962224e-05,1.8124242679029424e-05,1.2521216432027334e-05,-3.4729066590122365e-05,-3.2998405849633356e-06,-6.151869503772537e-08,-3.585200833597707e-06,1.1183356520379534e-05,5.981199751466356e-06,-1.2728133937623292e-05,-6.830164292113039e-06,-2.6362431313461486e-06,4.943297800803364e-06
8,0.00018311139021110452,-9.955418999312546e-05,8.901059324430858e-05,8.686086267150032e-05,0.00010531075010083048,7.117748113964767e-05,3.018900177159686,0.00019154075458202257,9.820113497119682e-05,-1.7750779695299672e-07,1.1315507023276384e-05,-0.0001316725137445814,-3.266643599940692e-05,-8.232075460892405e-05,-3.6272216907273346e-05,-2.6063035733300637e-05,-9.163160680599138e-06,-4.2635289219133685e-06,-1.5364145993619436e-05,-3.250485562346474e-05,4.133531632364527e-05,-3.005538897844005e-05,-2.821345912212844e-05,8.22337976073152e-07,8.010028059410697e-06,1.0663247636384257e-06,-2.1161995868556086e-05,-3.6886679658977644e-06,-4.2419794696953844e-07,1.3078026314748561e-06,-3.5774914238539447e-06,-1.983834280588505e-06
9,-0.00018941070416236692,-0.0001487078601881552,-3.358076517829497e-05,0.00019889109175384964,-4.347942259969718e-05,-9.792347255205343e-06,0.00019154075458202257,2.523633353919546,-0.00017160214193628437,3.015384903450005e-05,6.255592482723152e-05,4.911144734502306e-05,-1.3158973169195576e-06,2.0468087388271127e-05,1.2325683302623847e-05,2.2072763160791297e-05,-2.1734353088710128e-05,3.871305992036695e-05,2.5572369462036325e-05,1.0175023862811893e-05,6.564566948102667e-06,-8.138989881293944e-07,3.984895136057582e-06,-3.2683444631742976e-05,-2.2383596871056606e-06,-3.4213015023422177e-06,-1.1615649493578789e-05,-5.105596972059574e-06,-1.28665272644718e-06,7.261770232813787e-07,2.2632444683400153e-06,-2.3215718165828775e-07
10,0.00011960223518189281,0.0001492911641104444,6.008485442410841e-05,2.308211148504477e-05,-6.823035500256752e-05,2.1203799620280356e-05,9.820113497119682e-05,-0.00017160214193628437,2.09059297870754,0.00010292253118042267,-1.6139895389054797e-05,-3.3977246211098435e-05,-1.2679148556695338e-05,-2.275083521036791e-05,-1.0896977412845595e-05,-4.131452199499135e-05,-4.504518960270699e-05,-7.445377843220652e-06,1.1587573584537395e-05,-8.926361890518758e-06,1.5929679913356783e-05,-2.8850426847371325e-05,2.3412533557581227e-06,-2.3681774993797057e-06,2.9444321374698294e-06,-1.672691238066313e-05,5.684556539679843e-06,-1.9525568339193083e-06,2.3636869499781764e-06,-6.547415052965433e-07,3.4061394845182146e-07,6.583931468802721e-07
11,-2.005266862989409e-05,-1.6593331549853014e-05,1.8170323170465463e-06,7.428967143845584e-06,-5.229340821738976e-06,9.898881569075227e-06,-1.7750779695299672e-07,3.015384903450005e-05,0.00010292253118042267,1.7406831811828627,-3.0589665076116854e-05,-9.881777219757266e-05,4.300204539557251e-05,-2.1698029701224913e-05,-9.258431803421053e-06,2.9915954986592945e-05,-2.841375820011168e-07,-8.032203847644474e-06,1.8931516044633206e-06,4.419085852736e-06,-6.129861836597576e-06,-3.0129369140479542e-05,7.0264274007761884e-06,-1.2189083136439718e-05,4.491627089371165e-06,-3.465987641943112e-06,-7.391865884972835e-06,3.1743259179772356e-06,-5.730408731720115e-06,1.2093769500875725e-06,-1.7209460862607324e-06,-6.966730713567624e-07
12,-0.00012276889633109942,-3.158559430598879e-06,-0.00010598351769151848,-8.34578929173462e-06,-3.771323147827823e-05,-7.956426624509811e-05,1.1315507023276384e-05,6.255592482723152e-05,-1.6139895389054797e-05,-3.0589665076116854e-05,1.4317311276164058,6.260592281203687e-05,2.222586714231823e-06,-1.1217678619629164e-05,-3.7745256047124332e-06,-5.773448907002185e-06,1.659306129488569e-05,-3.346236104811014e-06,2.594037339910306e-05,2.9110695315533283e-05,7.297551433760878e-07,1.924111034628978e-05,7.94181105991863e-06,-4.6787124756743545e-06,8.795262158796161e-06,3.5040666616028225e-06,-8.874599805845433e-07,-1.405327093410648e-06,-3.516184226010513e-06,1.9378058785126e-06,2.086198132577127e-06,1.214153502268354e-06
13,-0.0001669772463068926,-3.29186899386423e-05,5.487432807548886e-05,3.366372614796291e-05,3.885256043588209e-05,1.1857762909988145e-05,-0.0001316725137445814,4.911144734502306e-05,-3.3977246211098435e-05,-9.881777219757266e-05,6.260592281203687e-05,1.235791233012783,7.136422102714197e-05,-3.22420586256881e-05,2.3985152665506808e-05,-3.5145274976526835e-05,2.6217920493957604e-05,-6.24819964243107e-06,3.1355055232259325e-05,4.426540454977353e-07,-1.7657607865070467e-05,-1.0706909049824132e-05,-8.8738312621539e-06,1.6725848295264043e-06,1.7212225551081683e-06,5.2738033216168355e-06,-8.493954935043936e-06,4.050452464102751e-06,-1.0602337089027402e-07,2.6896063926021125e-06,1.824269871615071e-06,2.0574902012503743e-07
14,-0.00015253160422093185,-1.4498508964460539e-05,-8.248867321684595e-06,7.23380907937942e-05,2.021459320024453e-06,-4.226216573933789e-05,-3.266643599940692e-05,-1.3158973169195576e-06,-1.2679148556695338e-05,4.300204539557251e-05,2.222586714231823e-06,7.136422102714197e-05,0.9648931425797608,7.68483977050616e-05,1.9924576365999237e-05,3.173672459970605e-05,2.2453700563310278e-05,-2.5079597896526134e-05,-8.460967007552888e-06,-1.3664927497335469e-05,7.297277180928513e-06,1.8043186309096585e-05,-8.988167100115972e-06,-9.820676972762393e-06,-2.600719145031977e-06,-5.512363849813595e-06,-3.1599490382627253e-06,-2.0089867353793645e-07,-2.142486391507405e-06,-3.094050602834795e-06,3.029856654610589e-07,1.4063107950122683e-06
15,-9.808640256182858e-05,-0.00017985074282497588,-6.684927178749774e-05,3.90069513681878e-05,5.7345683120630444e-05,1.8670176043510237e-05,-8.232075460892405e-05,2.0468087388271127e-05,-2.275083521036791e-05,-2.1698029701224913e-05,-1.1217678619629164e-05,-3.22420586256881e-05,7.68483977050616e-05,0.8205343909887648,-1.9038859289353417e-05,3.216485460637318e-05,2.97843008739944e-05,2.2810376592711515e-06,2.6786181983142376e-05,9.491181534582706e-06,4.127761254582079e-06,-1.913428064575209e-06,3.3375638599176945e-06,-1.1703134048051074e-05,1.364320869974303e-05,1.049086528783025e-06,3.416685614913936e-06,-6.479313369302099e-07,-4.726196612504811e-07,-1.8100134614286963e-06,2.8305026078313794e-06,-9.29436422637633e-07
16,3.448757584337628e-06,9.416212375448414e-06,-0.00010112449107263963,-8.494590591761493e-05,-1.6683425733113775e-06,0.00010450100992722806,-3.6272216907273346e-05,1.2325683302623847e-05,-1.0896977412845595e-05,-9.258431803421053e-06,-3.7745256047124332e-06,2.3985152665506808e-05,1.9924576365999237e-05,-1.9038859289353417e-05,0.67063454264479,1.6602974216199626e-05,2.3682824103556143e-05,3.431703964791556e-05,-4.76954150830823e-06,-8.30133248973876e-06,-1.1441484213355277e-05,9.438989133350805e-06,-1.0250669013916265e-05,2.9784419257336865e-06,6.34640886203663e-06,3.085905414698563e-06,-8.665762392949853e-07,2.4899309305159407e-06,-1.7587382191382974e-06,1.1569896004700176e-07,-1.1189097280446352e-06,-8.533722010076823e-07
17,-1.0554544701446267e-05,8.799542982785157e-06,-0.00012368693801008846,1.4410998799717385e-05,4.122854217367994e-05,-0.0001176414578276616,-2.6063035733300637e-05,2.2072763160791297e-05,-4.131452199499135e-05,2.9915954986592945e-05,-5.773448907002185e-06,-3.5145274976526835e-05,3.173672459970605e-05,3.216485460637318e-05,1.6602974216199626e-05,0.5449480693814078,2.2878212147983056e-05,-2.8874034753455243e-06,1.195489326601703e-05,6.429253762577221e-06,-8.205485746691514e-06,2.4908852461039485e-06,-5.866148117052502e-06,7.766924707013621e-06,-4.41043488492688e-06,-4.2410845113454605e-07,5.763581819416599e-07,-7.625132416829872e-06,-1.0529683096537098e-06,-1.3041521327116054e-06,2.901289180690108e-06,4.919825763261165e-07
18,2.0471657594637405e-05,-9.748122334892772e-05,-3.435149617927739e-06,1.3112487595880356e-05,-0.00010334400279084407,3.835137372601686e-05,-9.163160680599138e-06,-2.1734353088710128e-05,-4.504518960270699e-05,-2.841375820011168e-07,1.659306129488569e-05,2.6217920493957604e-05,2.2453700563310278e-05,2.97843008739944e-05,2.3682824103556143e-05,2.2878212147983056e-05,0.4375636293276254,-4.00361705685416e-06,-4.010490375401621e-06,2.9961806895306055e-06,8.990668560205168e-08,-4.537349045630263e-06,-4.599972741991192e-06,-2.546436229547489e-06,-3.725554278629731e-07,-4.111396659944876e-06,-5.7210605408817865e-06,-7.889529069499432e-09,-1.3123773818956174e-06,-1.27862924365384e-06,-8.512917104939377e-08,1.3872779914506576e-07
19,-5.575650245489925e-06,7.644881843890599e-06,5.173776938277945e-05,-3.52106660730158e-05,1.4962165696085413e-05,-8.030124005484623e-06,-4.2635289219133685e-06,3.871305992036695e-05,-7.445377843220652e-06,-8.032203847644474e-06,-3.346236104811014e-06,-6.24819964243107e-06,-2.5079597896526134e-05,2.2810376592711515e-06,3.431703964791556e-05,-2.8874034753455243e-06,-4.00361705685416e-06,0.3508030950214454,-1.249565719313586e-05,2.6002238399416e-07,6.7995481300212145e-06,6.824315295064925e-07,-2.8941999919864535e-06,-9.860713232044816e-07,1.0074404959043126e-05,-5.436812958503256e-06,3.881889838710051e-06,3.092192650618009e-06,1.6939394727094204e-06,4.0795459410358984e-07,-1.2151429090788252e-06,4.287437391761833e-07
20,1.1727969406862876e-05,2.7090837800218943e-05,5.4066160065102984e-05,5.429165744567236e-05,-7.673329842956006e-06,-4.418930443162317e-06,-1.5364145993619436e-05,2.5572369462036325e-05,1.1587573584537395e-05,1.8931516044633206e-06,2.594037339910306e-05,3.1355055232259325e-05,-8.460967007552888e-06,2.6786181983142376e-05,-4.76954150830823e-06,1.195489326601703e-05,-4.010490375401621e-06,-1.249565719313586e-05,0.2775267964750226,-4.036448836171298e-06,5.322022559344844e-06,-3.0888505962989634e-06,1.4222086094026023e-06,2.8963576483495074e-06,4.917012971068321e-06,-2.4100265502892022e-06,-3.2250002104203966e-06,-1.0779067111509264e-06,-8.189862363601831e-07,4.81665766133894e-07,2.2215332311590428e-07,2.3202069507515304e-07
21,6.1018947469545255e-05,1.713013476932204e-05,-5.311940911829611e-07,1.648465434183879e-05,-1.4100667358839432e-05,3.336864744962224e-05,-3.250485562346474e-05,1.0175023862811893e-05,-8.926361890518758e-06,4.419085852736e-06,2.9110695315533283e-05,4.426540454977353e-07,-1.3664927497335469e-05,9.491181534582706e-06,-8.30133248973876e-06,6.429253762577221e-06,2.9961806895306055e-06,2.6002238399416e-07,-4.036448836171298e-06,0.2237683619347556,1.0221605905975808e-05,4.228128591415116e-06,2.2235417669149426e-06,-2.8211704958233935e-06,-9.539485345445943e-07,-1.0103907741757835e-07,2.770147464480908e-06,1.1171037377799587e-06,-3.891786001509712e-07,6.25606342949224e-07,-1.291841576833362e-06,2.1826935188611768e-07
22,1.863373937535113e-05,-2.6981913262045264e-05,1.788268324008403e-06,-2.086596308430829e-05,-2.4974305407752394e-05,1.8124242679029424e-05,4.133531632364527e-05,6.564566948102667e-06,1.5929679913356783e-05,-6.129861836597576e-06,7.297551433760878e-07,-1.7657607865070467e-05,7.297277180928513e-06,4.127761254582079e-06,-1.1441484213355277e-05,-8.205485746691514e-06,8.990668560205168e-08,6.7995481300212145e-06,5.322022559344844e-06,1.0221605905975808e-05,0.17257271494033743,3.359132223814037e-06,1.637430984126204e-07,2.3325797395504895e-06,-8.042179792040534e-07,-4.79115417668056e-07,-5.894853893359017e-07,-3.180414342680486e-07,1.7774858899885193e-06,-8.362882450158991e-07,-1.1743202294756513e-06,-3.936889809437593e-07
23,1.3320361657021369e-05,-3.9926062597463925e-05,-3.495934911608407e-05,8.216499178209599e-06,-1.9772150394440038e-05,1.2521216432027334e-05,-3.005538897844005e-05,-8.138989881293944e-07,-2.8850426847371325e-05,-3.0129369140479542e-05,1.924111034628978e-05,-1.0706909049824132e-05,1.8043186309096585e-05,-1.913428064575209e-06,9.438989133350805e-06,2.4908852461039485e-06,-4.537349045630263e-06,6.824315295064925e-07,-3.0888505962989634e-06,4.228128591415116e-06,3.359132223814037e-06,0.1318713872868237,2.624581025700338e-06,-4.860851563167038e-06,2.6127334738400582e-06,-3.515813267936829e-06,2.657784852448308e-07,-2.6679665469145352e-06,-7.325165842158309e-07,8.153528421492468e-08,7.977456605067515e-07,-2.3734984237878633e-07
24,4.137521206774013e-05,-2.7866684584459552e-05,6.166065402247803e-06,1.7972851232288277e-05,-4.247564328410436e-07,-3.4729066590122365e-05,-2.821345912212844e-05,3.984895136057582e-06,2.3412533557581227e-06,7.0264274007761884e-06,7.94181105991863e-06,-8.8738312621539e-06,-8.988167100115972e-06,3.3375638599176945e-06,-1.0250669013916265e-05,-5.866148117052502e-06,-4.599972741991192e-06,-2.8941999919864535e-06,1.4222086094026023e-06,2.2235417669149426e-06,1.637430984126204e-07,2.624581025700338e-06,0.09986443414687056,3.6670366391513383e-06,7.974142494492402e-07,4.066953015611684e-07,6.8742695686092e-07,-1.6648065765195036e-06,5.360017270586548e-07,1.3024273943932999e-07,2.658358981671884e-07,-3.2458071947123336e-07
25,2.4082419289409474e-05,-2.8553789181336175e-05,-5.39363340338066e-06,1.9835199077843714e-05,6.507286204590902e-06,-3.2998405849633356e-06,8.22337976073152e-07,-3.2683444631742976e-05,-2.3681774993797057e-06,-1.2189083136439718e-05,-4.6787124756743545e-06,1.6725848295264043e-06,-9.820676972762393e-06,-1.1703134048051074e-05,2.9784419257336865e-06,7.766924707013621e-06,-2.546436229547489e-06,-9.860713232044816e-07,2.8963576483495074e-06,-2.8211704958233935e-06,2.3325797395504895e-06,-4.860851563167038e-06,3.6670366391513383e-06,0.0758864719353829,-6.823433645687467e-07,1.068502628882976e-06,-2.061023218652939e-06,2.9146189202754405e-07,-5.512459930809668e-07,5.770104660327637e-07,-5.026033634329511e-07,-6.725792547935075e-08
26,2.764159249817086e-05,-2.3157018909625183e-05,-8.831519373504008e-06,-5.606818380451528e-06,-1.669909744385437e-06,-6.151869503772537e-08,8.010028059410697e-06,-2.2383596871056606e-06,2.9444321374698294e-06,4.491627089371165e-06,8.795262158796161e-06,1.7212225551081683e-06,-2.600719145031977e-06,1.364320869974303e-05,6.34640886203663e-06,-4.41043488492688e-06,-3.725554278629731e-07,1.0074404959043126e-05,4.917012971068321e-06,-9.539485345445943e-07,-8.042179792040534e-07,2.6127334738400582e-06,7.974142494492402e-07,-6.823433645687467e-07,0.0549748844241605,1.0297169891621676e-06,9.964597717581112e-07,-2.158699407930537e-07,-1.2926807440922666e-06,3.352002899229719e-07,4.0940204375083324e-07,1.661603486944494e-07
27,-3.224602231508073e-05,-1.1146936278339536e-05,-1.6398062708547994e-05,-1.5767752273026817e-05,-1.050519618659623e-05,-3.585200833597707e-06,1.0663247636384257e-06,-3.4213015023422177e-06,-1.672691238066313e-05,-3.465987641943112e-06,3.5040666616028225e-06,5.2738033216168355e-06,-5.512363849813595e-06,1.049086528783025e-06,3.085905414698563e-06,-4.2410845113454605e-07,-4.111396659944876e-06,-5.436812958503256e-06,-2.4100265502892022e-06,-1.0103907741757835e-07,-4.79115417668056e-07,-3.515813267936829e-06,4.066953015611684e-07,1.068502628882976e-06,1.0297169891621676e-06,0.03908139031511215,1.5234990811776197e-06,-9.015750696718102e-07,1.0477983347773048e-06,-3.910092890907616e-07,2.2386588689480564e-07,-2.5885335727412376e-07
28,-1.536711166046084e-07,-8.416565480429226e-06,1.3214297932236347e-05,-1.3876023476043404e-05,5.475335412953885e-06,1.1183356520379534e-05,-2.1161995868556086e-05,-1.1615649493578789e-05,5.684556539679843e-06,-7.391865884972835e-06,-8.874599805845433e-07,-8.493954935043936e-06,-3.1599490382627253e-06,3.416685614913936e-06,-8.665762392949853e-07,5.763581819416599e-07,-5.7210605408817865e-06,3.881889838710051e-06,-3.2250002104203966e-06,2.770147464480908e-06,-5.894853893359017e-07,2.657784852448308e-07,6.8742695686092e-07,-2.061023218652939e-06,9.964597717581112e-07,1.5234990811776197e-06,0.027687361241336424,4.538431556921421e-08,-3.33512355436571e-07,3.2194689538795687e-07,2.391513679466981e-07,-6.548348574720662e-08
29,-1.0731846338841228e-06,-1.6208128555685471e-07,-9.398742270274209e-06,1.1404861577830953e-05,-1.9838285780281563e-06,5.981199751466356e-06,-3.6886679658977644e-06,-5.105596972059574e-06,-1.9525568339193083e-06,3.1743259179772356e-06,-1.405327093410648e-06,4.050452464102751e-06,-2.0089867353793645e-07,-6.479313369302099e-07,2.4899309305159407e-06,-7.625132416829872e-06,-7.889529069499432e-09,3.092192650618009e-06,-1.0779067111509264e-06,1.1171037377799587e-06,-3.180414342680486e-07,-2.6679665469145352e-06,-1.6648065765195036e-06,2.9146189202754405e-07,-2.158699407930537e-07,-9.015750696718102e-07,4.538431556921421e-08,0.01934253030556201,-2.277652635072348e-07,3.560779724283141e-07,8.732321147700947e-08,-3.172894782354696e-07
30,1.759724189211816e-05,1.5886243807538738e-06,-7.145004772683492e-07,-9.942305417742198e-07,-3.3972346157782744e-07,-1.2728133937623292e-05,-4.2419794696953844e-07,-1.28665272644718e-06,2.3636869499781764e-06,-5.730408731720115e-06,-3.516184226010513e-06,-1.0602337089027402e-07,-2.142486391507405e-06,-4.726196612504811e-07,-1.7587382191382974e-06,-1.0529683096537098e-06,-1.3123773818956174e-06,1.6939394727094204e-06,-8.189862363601831e-07,-3.891786001509712e-07,1.7774858899885193e-06,-7.325165842158309e-07,5.360017270586548e-07,-5.512459930809668e-07,-1.2926807440922666e-06,1.0477983347773048e-06,-3.33512355436571e-07,-2.277652635072348e-07,0.00872475477306706,-3.594528879210417e-07,-2.1325073750709783e-07,-5.600498832161694e-08
31,7.53156405896299e-06,5.439714702210212e-06,8.136636640646103e-06,5.906768756656545e-06,2.7422206193778975e-06,-6.830164292113039e-06,1.3078026314748561e-06,7.261770232813787e-07,-6.547415052965433e-07,1.2093769500875725e-06,1.9378058785126e-06,2.6896063926021125e-06,-3.094050602834795e-06,-1.8100134614286963e-06,1.1569896004700176e-07,-1.3041521327116054e-06,-1.27862924365384e-06,4.0795459410358984e-07,4.81665766133894e-07,6.25606342949224e-07,-8.362882450158991e-07,8.153528421492468e-08,1.3024273943932999e-07,5.770104660327637e-07,3.352002899229719e-07,-3.910092890907616e-07,3.2194689538795687e-07,3.560779724283141e-07,-3.594528879210417e-07,0.004620616752098771,1.2650837477635441e-08,-1.1242409972158727e-07
32,1.0136723940606529e-05,-2.140320318294883e-06,1.4825760230649494e-06,-1.6347868104103328e-06,1.504388791692151e-06,-2.6362431313461486e-06,-3.5774914238539447e-06,2.2632444683400153e-06,3.4061394845182146e-07,-1.7209460862607324e-06,2.086198132577127e-06,1.824269871615071e-06,3.029856654610589e-07,2.8305026078313794e-06,-1.1189097280446352e-06,2.901289180690108e-06,-8.512917104939377e-08,-1.2151429090788252e-06,2.2215332311590428e-07,-1.291841576833362e-06,-1.1743202294756513e-06,7.977456605067515e-07,2.658358981671884e-07,-5.026033634329511e-07,4.0940204375083324e-07,2.2386588689480564e-07,2.391513679466981e-07,8.732321147700947e-08,-2.1325073750709783e-07,1.2650837477635441e-08,0.0021997029463760812,-1.2024760393841599e-08
