,2,3,4,5,6,7,8,9,10
2,69824.52224727588,-0.15809839637805007,0.24620502278793385,-0.26624455989456325,0.046191626897456865,0.028961057967070342,0.021619955442144848,-0.01684044100131753,-0.005942414911190675
3,-0.15809839637805007,11408.076648945813,0.5525534836446235,-0.03917687645561541,0.050041832744993305,-0.001434404706590317,0.004963556988345241,0.0011167082713421101,0.002016177979536745
4,0.24620502278793385,0.5525534836446235,2177.345771573178,0.00870951778761857,0.024664441948659865,-0.0013042813952997305,0.00028052814493285114,-0.0017871159526105776,0.0007196365738839944
5,-0.26624455989456325,-0.03917687645561541,0.00870951778761857,346.23563910228324,0.006333634886333599,0.005698822911587012,-0.0031777598491587213,-0.001374451408288341,-0.00031024662773749965
6,0.046191626897456865,0.050041832744993305,0.024664441948659865,0.006333634886333599,86.53875118009601,0.0008089687790580853,-0.0009194630251240798,0.00014276956978430286,-0.0001417237240634853
7,0.028961057967070342,-0.001434404706590317,-0.0013042813952997305,0.005698822911587012,0.0008089687790580853,26.353797719629753,0.0003371130240016262,-5.040272371396971e-05,-6.592690012241354e-05
8,0.021619955442144848,0.004963556988345241,0.00028052814493285114,-0.0031777598491587213,-0.0009194630251240798,0.0003371130240016262,10.276420484210142,-0.00015270811934313625,5.224556536630434e-06
9,-0.01684044100131753,0.0011167082713421101,-0.0017871159526105776,-0.001374451408288341,0.00014276956978430286,-5.040272371396971e-05,-0.00015270811934313625,1.9003857113950322,-3.1057164544867726e-05
10,-0.005942414911190675,0.002016177979536745,0.0007196365738839944,-0.00031024662773749965,-0.0001417237240634853,-6.592690012241354e-05,5.224556536630434e-06,-3.1057164544867726e-05,0.1765196528027968
