,2,3,4,5,6,7,8,9,10
2,31047.760017388853,-0.16285242231321834,-0.015814001306968445,0.10164545358942567,0.0028048058790574714,-0.011817121219892687,0.0020438120107736735,-0.0009119890532512196,-8.50783957435277e-05
3,-0.16285242231321834,6940.265337940397,-0.03964329890027855,0.016926573653094357,-0.016894495146164597,0.0029561352097025105,0.004937388189489012,0.00022174236337515538,6.0093343620770695e-05
4,-0.015814001306968445,-0.03964329890027855,1469.351851796237,0.023344523999565252,-0.0001467186662918253,-8.514240608097735e-05,-0.0016758536880734497,-0.00010810295913103115,5.97451122665743e-05
5,0.10164545358942567,0.016926573653094357,0.023344523999565252,290.6095803327419,0.0002478660880186608,-0.0010553068149560141,0.0011528428533179851,3.081898545668101e-05,1.5364003156875115e-05
6,0.0028048058790574714,-0.016894495146164597,-0.0001467186662918253,0.0002478660880186608,54.638948044162014,-0.0001941849689051582,-5.922091750169895e-05,8.490409610628268e-05,8.597685908557317e-06
7,-0.011817121219892687,0.0029561352097025105,-8.514240608097735e-05,-0.0010553068149560141,-0.0001941849689051582,9.860067249135238,7.333234397238189e-05,8.046477848798401e-06,2.5214442982589673e-06
8,0.0020438120107736735,0.004937388189489012,-0.0016758536880734497,0.0011528428533179851,-5.922091750169895e-05,7.333234397238189e-05,1.7721205795081159,2.000197379939123e-05,1.0990483577121393e-06
9,-0.0009119890532512196,0.00022174236337515538,-0.00010810295913103115,3.081898545668101e-05,8.490409610628268e-05,8.046477848798401e-06,2.000197379939123e-05,0.30409843924070046,-5.445989472360012e-07
10,-8.50783957435277e-05,6.0093343620770695e-05,5.97451122665743e-05,1.5364003156875115e-05,8.597685908557317e-06,2.5214442982589673e-06,1.0990483577121393e-06,-5.445989472360012e-07,0.040019231107310864
